city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Brasília,5300108.0,2020-04-07,15,3015268.0,False,False,466,15.45468,2020-04-07,0.0258,12,24,2,32,city,DF
Importados/Indefinidos,,2020-04-07,15,,False,False,37,,2020-04-07,0.0,0,-6,0,13,city,DF
,53.0,2020-04-07,15,3015268.0,False,False,503,16.68177,2020-04-07,0.0239,12,18,2,32,state,DF
Afonso Cláudio,3200102.0,2020-04-07,15,30586.0,False,False,1,3.26947,2020-04-07,0.0,0,0,0,7,city,ES
Alto Rio Novo,3200359.0,2020-04-07,15,7836.0,False,False,0,,2020-04-07,0.0,0,0,0,8,city,ES
Aracruz,3200607.0,2020-04-07,15,101220.0,False,False,5,4.93974,2020-04-07,0.0,0,1,0,7,city,ES
Boa Esperança,3201001.0,2020-04-07,15,15037.0,False,False,1,6.65026,2020-04-07,0.0,0,1,0,1,city,ES
Cachoeiro de Itapemirim,3201209.0,2020-04-07,15,208972.0,False,False,1,0.47853,2020-04-07,0.0,0,0,0,19,city,ES
Cariacica,3201308.0,2020-04-07,15,381285.0,False,False,17,4.45861,2020-04-07,0.0,0,0,0,19,city,ES
Castelo,3201407.0,2020-04-07,15,37534.0,False,False,2,5.3285,2020-04-07,0.0,0,0,0,13,city,ES
Colatina,3201506.0,2020-04-07,15,122499.0,False,False,3,2.449,2020-04-07,0.0,0,1,0,5,city,ES
Fundão,3202207.0,2020-04-07,15,21509.0,False,False,1,4.64922,2020-04-07,0.0,0,0,0,6,city,ES
Guarapari,3202405.0,2020-04-07,15,124859.0,False,False,3,2.40271,2020-04-07,0.0,0,0,0,11,city,ES
Ibiraçu,3202504.0,2020-04-07,15,12479.0,False,False,1,8.01346,2020-04-07,0.0,0,0,0,2,city,ES
Importados/Indefinidos,,2020-04-07,15,,False,False,0,,2020-04-07,0.0,0,0,0,15,city,ES
Itapemirim,3202801.0,2020-04-07,15,34348.0,False,False,1,2.91138,2020-04-07,0.0,0,0,0,11,city,ES
Linhares,3203205.0,2020-04-07,15,173555.0,False,False,8,4.60949,2020-04-07,0.0,0,0,0,20,city,ES
Nova Venécia,3203908.0,2020-04-07,15,50110.0,False,False,1,1.99561,2020-04-07,0.0,0,1,0,1,city,ES
Santa Teresa,3204609.0,2020-04-07,15,23590.0,False,False,1,4.23908,2020-04-07,0.0,0,0,0,16,city,ES
São Mateus,3204906.0,2020-04-07,15,130611.0,False,False,4,3.06253,2020-04-07,0.25,1,0,0,10,city,ES
São Roque do Canaã,3204955.0,2020-04-07,15,12415.0,False,False,1,8.05477,2020-04-07,0.0,0,0,0,12,city,ES
Serra,3205002.0,2020-04-07,15,517510.0,False,False,41,7.92255,2020-04-07,0.0244,1,8,0,16,city,ES
Sooretama,3205010.0,2020-04-07,15,30070.0,False,False,2,6.65115,2020-04-07,0.0,0,0,0,6,city,ES
Viana,3205101.0,2020-04-07,15,78239.0,False,False,1,1.27813,2020-04-07,0.0,0,0,0,8,city,ES
Vila Velha,3205200.0,2020-04-07,15,493838.0,False,False,67,13.5672,2020-04-07,0.0299,2,5,0,20,city,ES
Vitória,3205309.0,2020-04-07,15,362097.0,False,False,65,17.95099,2020-04-07,0.0308,2,1,0,20,city,ES
,32.0,2020-04-07,15,4018650.0,False,False,227,5.64866,2020-04-07,0.0264,6,18,0,34,state,ES
Águas Lindas de Goiás,5200258.0,2020-04-07,15,212440.0,False,False,1,0.47072,2020-04-07,0.0,0,0,0,11,city,GO
Anápolis,5201108.0,2020-04-07,15,386923.0,False,False,11,2.84294,2020-04-07,0.0,0,3,0,23,city,GO
Aparecida de Goiânia,5201405.0,2020-04-07,15,578179.0,False,False,1,0.17296,2020-04-07,0.0,0,0,0,21,city,GO
Bom Jesus de Goiás,5203500.0,2020-04-07,15,25216.0,False,False,1,3.96574,2020-04-07,0.0,0,0,0,5,city,GO
Caldas Novas,5204508.0,2020-04-07,15,91162.0,False,False,0,,2020-04-07,0.0,0,0,0,7,city,GO
Campestre de Goiás,5204607.0,2020-04-07,15,3630.0,False,False,1,27.54821,2020-04-07,0.0,0,0,0,7,city,GO
Catalão,5205109.0,2020-04-07,15,108823.0,False,False,1,0.91892,2020-04-07,0.0,0,0,0,17,city,GO
Cidade Ocidental,5205497.0,2020-04-07,15,71376.0,False,False,2,2.80206,2020-04-07,0.0,0,1,0,7,city,GO
Goianésia,5208608.0,2020-04-07,15,70084.0,False,False,5,7.1343,2020-04-07,0.0,0,4,0,11,city,GO
Goiânia,5208707.0,2020-04-07,15,1516113.0,False,False,76,5.01282,2020-04-07,0.0526,4,3,0,27,city,GO
Hidrolândia,5209705.0,2020-04-07,15,21706.0,False,False,0,,2020-04-07,0.0,0,0,0,12,city,GO
Importados/Indefinidos,,2020-04-07,15,,False,False,0,,2020-04-07,0.0,0,0,0,20,city,GO
Itumbiara,5211503.0,2020-04-07,15,104742.0,False,False,2,1.90945,2020-04-07,0.0,0,0,0,9,city,GO
Jataí,5211909.0,2020-04-07,15,100882.0,False,False,3,2.97377,2020-04-07,0.0,0,0,0,21,city,GO
Luziânia,5212501.0,2020-04-07,15,208299.0,False,False,6,2.88047,2020-04-07,0.1667,1,0,0,14,city,GO
Nova Glória,5214861.0,2020-04-07,15,8164.0,False,False,1,12.2489,2020-04-07,0.0,0,1,0,1,city,GO
Nova Veneza,5215009.0,2020-04-07,15,9853.0,False,False,1,10.14919,2020-04-07,0.0,0,0,0,5,city,GO
Paranaiguara,5216304.0,2020-04-07,15,10057.0,False,False,1,9.94332,2020-04-07,0.0,0,0,0,8,city,GO
Rio Verde,5218805.0,2020-04-07,15,235647.0,False,False,8,3.39491,2020-04-07,0.0,0,0,0,27,city,GO
São Luís de Montes Belos,5220108.0,2020-04-07,15,33817.0,False,False,2,5.91419,2020-04-07,0.0,0,1,0,5,city,GO
Senador Canedo,5220454.0,2020-04-07,15,115371.0,False,False,1,0.86677,2020-04-07,0.0,0,0,0,5,city,GO
Silvânia,5220603.0,2020-04-07,15,20695.0,False,False,1,4.83209,2020-04-07,0.0,0,0,0,14,city,GO
Trindade,5221403.0,2020-04-07,15,127599.0,False,False,1,0.78371,2020-04-07,0.0,0,0,0,7,city,GO
Valparaíso de Goiás,5221858.0,2020-04-07,15,168468.0,False,False,6,3.56151,2020-04-07,0.0,0,0,0,15,city,GO
Vianópolis,5222005.0,2020-04-07,15,13863.0,False,False,1,7.21345,2020-04-07,0.0,0,1,0,1,city,GO
,52.0,2020-04-07,15,7018354.0,False,False,133,1.89503,2020-04-07,0.0376,5,14,0,27,state,GO
Açailândia,2100055.0,2020-04-07,15,112445.0,False,False,1,0.88932,2020-04-07,0.0,0,0,0,7,city,MA
Cajapió,2102408.0,2020-04-07,15,11177.0,False,False,1,8.94694,2020-04-07,0.0,0,0,0,2,city,MA
Imperatriz,2105302.0,2020-04-07,15,258682.0,False,False,4,1.5463,2020-04-07,0.0,0,1,0,7,city,MA
Paço do Lumiar,2107506.0,2020-04-07,15,122197.0,False,False,6,4.9101,2020-04-07,0.0,0,2,0,5,city,MA
Santa Inês,2109908.0,2020-04-07,15,89044.0,False,False,1,1.12304,2020-04-07,0.0,0,1,0,1,city,MA
São Benedito do Rio Preto,2110401.0,2020-04-07,15,18663.0,False,False,1,5.3582,2020-04-07,0.0,0,1,0,1,city,MA
São José de Ribamar,2111201.0,2020-04-07,15,177687.0,False,False,10,5.62787,2020-04-07,0.0,0,2,0,5,city,MA
São Luís,2111300.0,2020-04-07,15,1101884.0,False,False,203,18.42299,2020-04-07,0.0542,11,51,7,19,city,MA
Timon,2112209.0,2020-04-07,15,169107.0,False,False,2,1.18268,2020-04-07,0.0,0,0,0,4,city,MA
,21.0,2020-04-07,15,7075181.0,False,False,229,3.23667,2020-04-07,0.048,11,58,7,19,state,MA
Alfenas,3101607.0,2020-04-07,15,79996.0,False,False,1,1.25006,2020-04-07,0.0,0,0,0,8,city,MG
Araguari,3103504.0,2020-04-07,15,117267.0,False,False,2,1.70551,2020-04-07,0.0,0,0,0,7,city,MG
Arcos,3104205.0,2020-04-07,15,40092.0,False,False,2,4.98853,2020-04-07,0.0,0,1,0,6,city,MG
Barbacena,3105608.0,2020-04-07,15,137313.0,False,False,1,0.72826,2020-04-07,0.0,0,0,0,6,city,MG
Belo Horizonte,3106200.0,2020-04-07,15,2512070.0,False,False,275,10.94715,2020-04-07,0.0182,5,11,1,23,city,MG
Betim,3106705.0,2020-04-07,15,439340.0,False,False,6,1.36568,2020-04-07,0.0,0,0,0,16,city,MG
Boa Esperança,3107109.0,2020-04-07,15,40127.0,False,False,2,4.98418,2020-04-07,0.0,0,1,0,13,city,MG
Bom Despacho,3107406.0,2020-04-07,15,50605.0,False,False,1,1.97609,2020-04-07,0.0,0,0,0,16,city,MG
Botelhos,3108404.0,2020-04-07,15,14971.0,False,False,1,6.67958,2020-04-07,0.0,0,1,0,1,city,MG
Cambuí,3110608.0,2020-04-07,15,29551.0,False,False,1,3.38398,2020-04-07,0.0,0,0,0,2,city,MG
Campo Belo,3111200.0,2020-04-07,15,54029.0,False,False,1,1.85086,2020-04-07,0.0,0,0,0,12,city,MG
Campos Altos,3111507.0,2020-04-07,15,15461.0,False,False,1,6.46789,2020-04-07,0.0,0,0,0,16,city,MG
Capitólio,3112802.0,2020-04-07,15,8632.0,False,False,1,11.5848,2020-04-07,0.0,0,0,0,7,city,MG
Carmo da Cachoeira,3113909.0,2020-04-07,15,12170.0,False,False,1,8.21693,2020-04-07,0.0,0,0,0,4,city,MG
Carmo do Cajuru,3114204.0,2020-04-07,15,22478.0,False,False,1,4.44879,2020-04-07,0.0,0,0,0,12,city,MG
Centralina,3115805.0,2020-04-07,15,10350.0,False,False,1,9.66184,2020-04-07,0.0,0,0,0,2,city,MG
Contagem,3118601.0,2020-04-07,15,663855.0,False,False,13,1.95826,2020-04-07,0.0,0,0,0,16,city,MG
Coronel Fabriciano,3119401.0,2020-04-07,15,109855.0,False,False,2,1.82058,2020-04-07,0.0,0,1,0,22,city,MG
Divinésia,3121902.0,2020-04-07,15,3417.0,False,False,1,29.26544,2020-04-07,0.0,0,0,0,2,city,MG
Divinópolis,3122306.0,2020-04-07,15,238230.0,False,False,15,6.29644,2020-04-07,0.0,0,0,0,31,city,MG
Esmeraldas,3124104.0,2020-04-07,15,70552.0,False,False,1,1.41739,2020-04-07,0.0,0,0,0,5,city,MG
Extrema,3125101.0,2020-04-07,15,36225.0,False,False,1,2.76052,2020-04-07,0.0,0,0,0,10,city,MG
Formiga,3126109.0,2020-04-07,15,67683.0,False,False,0,,2020-04-07,0.0,0,-1,0,2,city,MG
Frutal,3127107.0,2020-04-07,15,59496.0,False,False,1,1.68079,2020-04-07,0.0,0,0,0,2,city,MG
Governador Valadares,3127701.0,2020-04-07,15,279885.0,False,False,3,1.07187,2020-04-07,0.0,0,1,0,13,city,MG
Guimarânia,3128907.0,2020-04-07,15,8039.0,False,False,1,12.43936,2020-04-07,0.0,0,0,0,12,city,MG
Importados/Indefinidos,,2020-04-07,15,,False,False,10,,2020-04-07,0.0,0,1,0,18,city,MG
Ipatinga,3131307.0,2020-04-07,15,263410.0,False,False,2,0.75927,2020-04-07,0.0,0,1,0,27,city,MG
Itabira,3131703.0,2020-04-07,15,120060.0,False,False,1,0.83292,2020-04-07,0.0,0,0,0,5,city,MG
Itapeva,3133600.0,2020-04-07,15,9783.0,False,False,1,10.22181,2020-04-07,0.0,0,1,0,1,city,MG
Janaúba,3135100.0,2020-04-07,15,71648.0,False,False,2,2.79142,2020-04-07,0.0,0,0,0,3,city,MG
Jeceaba,3135407.0,2020-04-07,15,4912.0,False,False,1,20.35831,2020-04-07,0.0,0,0,0,2,city,MG
Juiz de Fora,3136702.0,2020-04-07,15,568873.0,False,False,42,7.38302,2020-04-07,0.0,0,3,0,25,city,MG
Lagoa da Prata,3137205.0,2020-04-07,15,52165.0,False,False,11,21.08694,2020-04-07,0.0,0,6,0,16,city,MG
Lavras,3138203.0,2020-04-07,15,103773.0,False,False,3,2.89093,2020-04-07,0.0,0,0,0,7,city,MG
Machado,3139003.0,2020-04-07,15,42133.0,False,False,1,2.37344,2020-04-07,0.0,0,0,0,2,city,MG
Manhuaçu,3139409.0,2020-04-07,15,90229.0,False,False,1,1.10829,2020-04-07,0.0,0,0,0,9,city,MG
Mariana,3140001.0,2020-04-07,15,60724.0,False,False,3,4.94039,2020-04-07,0.3333,1,0,0,19,city,MG
Matozinhos,3141108.0,2020-04-07,15,37820.0,False,False,1,2.6441,2020-04-07,0.0,0,0,0,2,city,MG
Montes Claros,3143302.0,2020-04-07,15,409341.0,False,False,1,0.2443,2020-04-07,1.0,1,0,0,2,city,MG
Muriaé,3143906.0,2020-04-07,15,108763.0,False,False,4,3.67772,2020-04-07,0.0,0,0,0,10,city,MG
Nanuque,3144300.0,2020-04-07,15,40750.0,False,False,2,4.90798,2020-04-07,0.0,0,0,0,4,city,MG
Nova Lima,3144805.0,2020-04-07,15,94889.0,False,False,37,38.99293,2020-04-07,0.0,0,0,0,22,city,MG
Ouro Fino,3146008.0,2020-04-07,15,33639.0,False,False,1,2.97274,2020-04-07,1.0,1,0,0,2,city,MG
Paracatu,3147006.0,2020-04-07,15,93158.0,False,False,1,1.07345,2020-04-07,0.0,0,0,0,3,city,MG
Paraisópolis,3147303.0,2020-04-07,15,21083.0,False,False,1,4.74316,2020-04-07,0.0,0,0,0,3,city,MG
Patos de Minas,3148004.0,2020-04-07,15,152488.0,False,False,4,2.62316,2020-04-07,0.0,0,0,0,4,city,MG
Patrocínio,3148103.0,2020-04-07,15,90757.0,False,False,5,5.50922,2020-04-07,0.0,0,0,0,25,city,MG
Piumhi,3151503.0,2020-04-07,15,34691.0,False,False,1,2.88259,2020-04-07,0.0,0,1,0,1,city,MG
Poços de Caldas,3151800.0,2020-04-07,15,167397.0,False,False,2,1.19476,2020-04-07,0.0,0,0,0,19,city,MG
Pouso Alegre,3152501.0,2020-04-07,15,150737.0,False,False,8,5.30726,2020-04-07,0.125,1,3,1,7,city,MG
Ribeirão das Neves,3154606.0,2020-04-07,15,334858.0,False,False,2,0.59727,2020-04-07,0.0,0,1,0,6,city,MG
Sabará,3156700.0,2020-04-07,15,136344.0,False,False,5,3.66719,2020-04-07,0.0,0,1,0,12,city,MG
Santa Luzia,3157807.0,2020-04-07,15,219134.0,False,False,1,0.45634,2020-04-07,0.0,0,0,0,10,city,MG
Santana do Paraíso,3158953.0,2020-04-07,15,34663.0,False,False,1,2.88492,2020-04-07,0.0,0,0,0,6,city,MG
Santo Antônio do Monte,3160405.0,2020-04-07,15,28243.0,False,False,2,7.0814,2020-04-07,0.0,0,0,0,6,city,MG
São João del Rei,3162500.0,2020-04-07,15,90082.0,False,False,3,3.3303,2020-04-07,0.0,0,0,0,13,city,MG
Sarzedo,3165537.0,2020-04-07,15,32752.0,False,False,1,3.05325,2020-04-07,0.0,0,0,0,3,city,MG
Senador Amaral,3165578.0,2020-04-07,15,5356.0,False,False,1,18.67065,2020-04-07,0.0,0,0,0,2,city,MG
Serra do Salitre,3166808.0,2020-04-07,15,11582.0,False,False,1,8.63409,2020-04-07,0.0,0,0,0,10,city,MG
Sete Lagoas,3167202.0,2020-04-07,15,239639.0,False,False,3,1.25188,2020-04-07,0.0,0,0,0,22,city,MG
Timóteo,3168705.0,2020-04-07,15,89842.0,False,False,4,4.45226,2020-04-07,0.0,0,1,0,16,city,MG
Toledo,3169109.0,2020-04-07,15,6258.0,False,False,1,15.97955,2020-04-07,0.0,0,0,0,6,city,MG
Ubá,3169901.0,2020-04-07,15,115552.0,False,False,1,0.86541,2020-04-07,0.0,0,0,0,2,city,MG
Uberaba,3170107.0,2020-04-07,15,333783.0,False,False,11,3.29555,2020-04-07,0.0,0,0,0,19,city,MG
Uberlândia,3170206.0,2020-04-07,15,691305.0,False,False,35,5.06289,2020-04-07,0.0571,2,0,0,22,city,MG
Unaí,3170404.0,2020-04-07,15,84378.0,False,False,1,1.18514,2020-04-07,0.0,0,0,0,9,city,MG
Varginha,3170701.0,2020-04-07,15,135558.0,False,False,4,2.95077,2020-04-07,0.0,0,0,0,4,city,MG
,31.0,2020-04-07,15,21168791.0,False,False,559,2.64068,2020-04-07,0.0197,11,34,2,31,state,MG
Alcinópolis,5000252.0,2020-04-07,15,5343.0,False,False,1,18.71608,2020-04-07,0.0,0,0,0,8,city,MS
Batayporã,5002001.0,2020-04-07,15,11329.0,False,False,6,52.96143,2020-04-07,0.3333,2,1,1,12,city,MS
Campo Grande,5002704.0,2020-04-07,15,895982.0,False,False,48,5.35725,2020-04-07,0.0,0,4,0,25,city,MS
Chapadão do Sul,5002951.0,2020-04-07,15,25218.0,False,False,2,7.93084,2020-04-07,0.0,0,1,0,3,city,MS
Corumbá,5003207.0,2020-04-07,15,111435.0,False,False,1,0.89738,2020-04-07,0.0,0,1,0,1,city,MS
Dourados,5003702.0,2020-04-07,15,222949.0,False,False,6,2.6912,2020-04-07,0.0,0,0,0,11,city,MS
Nova Andradina,5006200.0,2020-04-07,15,54374.0,False,False,9,16.55203,2020-04-07,0.0,0,6,0,8,city,MS
Ponta Porã,5006606.0,2020-04-07,15,92526.0,False,False,1,1.08078,2020-04-07,0.0,0,0,0,18,city,MS
Rio Verde de Mato Grosso,5007406.0,2020-04-07,15,19746.0,False,False,1,5.06432,2020-04-07,0.0,0,0,0,12,city,MS
Sidrolândia,5007901.0,2020-04-07,15,57665.0,False,False,1,1.73415,2020-04-07,0.0,0,0,0,20,city,MS
Sonora,5007935.0,2020-04-07,15,19274.0,False,False,1,5.18834,2020-04-07,0.0,0,1,0,1,city,MS
Três Lagoas,5008305.0,2020-04-07,15,121388.0,False,False,3,2.47141,2020-04-07,0.0,0,0,0,7,city,MS
,50.0,2020-04-07,15,2778986.0,False,False,80,2.87875,2020-04-07,0.025,2,14,1,25,state,MS
Alta Floresta,5100250.0,2020-04-07,15,51782.0,False,False,1,1.93117,2020-04-07,0.0,0,0,0,4,city,MT
Aripuanã,5101407.0,2020-04-07,15,22354.0,False,False,1,4.47347,2020-04-07,0.0,0,0,0,2,city,MT
Cáceres,5102504.0,2020-04-07,15,94376.0,False,False,2,2.11918,2020-04-07,0.0,0,0,0,2,city,MT
Campo Novo do Parecis,5102637.0,2020-04-07,15,35360.0,False,False,1,2.82805,2020-04-07,0.0,0,0,0,4,city,MT
Canarana,5102702.0,2020-04-07,15,21579.0,False,False,1,4.63414,2020-04-07,0.0,0,0,0,2,city,MT
Chapada dos Guimarães,5103007.0,2020-04-07,15,19752.0,False,False,1,5.06278,2020-04-07,0.0,0,1,0,1,city,MT
Cuiabá,5103403.0,2020-04-07,15,612547.0,False,False,43,7.01987,2020-04-07,0.0,0,0,0,19,city,MT
Importados/Indefinidos,,2020-04-07,15,,False,False,2,,2020-04-07,0.0,0,0,0,2,city,MT
Lucas do Rio Verde,5105259.0,2020-04-07,15,65534.0,False,False,1,1.52593,2020-04-07,1.0,1,0,0,6,city,MT
Nova Monte Verde,5108956.0,2020-04-07,15,9178.0,False,False,1,10.89562,2020-04-07,0.0,0,0,0,15,city,MT
Nova Mutum,5106224.0,2020-04-07,15,45378.0,False,False,1,2.20371,2020-04-07,0.0,0,0,0,4,city,MT
Primavera do Leste,5107040.0,2020-04-07,15,62019.0,False,False,1,1.61241,2020-04-07,0.0,0,1,0,1,city,MT
Rondonópolis,5107602.0,2020-04-07,15,232491.0,False,False,6,2.58075,2020-04-07,0.0,0,0,0,9,city,MT
São José dos Quatro Marcos,5107107.0,2020-04-07,15,18906.0,False,False,2,10.57865,2020-04-07,0.0,0,0,0,2,city,MT
Sinop,5107909.0,2020-04-07,15,142996.0,False,False,4,2.79728,2020-04-07,0.0,0,0,0,6,city,MT
Tangará da Serra,5107958.0,2020-04-07,15,103750.0,False,False,4,3.85542,2020-04-07,0.0,0,0,0,7,city,MT
União do Sul,5108303.0,2020-04-07,15,3525.0,False,False,1,28.36879,2020-04-07,0.0,0,0,0,2,city,MT
Várzea Grande,5108402.0,2020-04-07,15,284971.0,False,False,5,1.75456,2020-04-07,0.0,0,0,0,16,city,MT
,51.0,2020-04-07,15,3484466.0,False,False,78,2.23851,2020-04-07,0.0128,1,2,0,19,state,MT
Abaetetuba,1500107.0,2020-04-07,15,157698.0,False,False,2,1.26825,2020-04-07,0.0,0,1,0,8,city,PA
Altamira,1500602.0,2020-04-07,15,114594.0,False,False,2,1.74529,2020-04-07,0.0,0,0,0,5,city,PA
Ananindeua,1500800.0,2020-04-07,15,530598.0,False,False,16,3.01547,2020-04-07,0.0,0,2,0,14,city,PA
Barcarena,1501303.0,2020-04-07,15,124680.0,False,False,3,2.40616,2020-04-07,0.0,0,0,0,7,city,PA
Belém,1501402.0,2020-04-07,15,1492745.0,False,False,100,6.69907,2020-04-07,0.03,3,25,0,21,city,PA
Benevides,1501501.0,2020-04-07,15,62737.0,False,False,1,1.59396,2020-04-07,0.0,0,0,0,5,city,PA
Cametá,1502103.0,2020-04-07,15,137890.0,False,False,1,0.72522,2020-04-07,1.0,1,0,0,2,city,PA
Castanhal,1502400.0,2020-04-07,15,200793.0,False,False,2,0.99605,2020-04-07,0.0,0,0,0,13,city,PA
Goianésia do Pará,1503093.0,2020-04-07,15,40475.0,False,False,1,2.47066,2020-04-07,0.0,0,0,0,5,city,PA
Itaituba,1503606.0,2020-04-07,15,101247.0,False,False,3,2.96305,2020-04-07,0.0,0,0,0,13,city,PA
Marabá,1504208.0,2020-04-07,15,279349.0,False,False,2,0.71595,2020-04-07,0.0,0,0,0,16,city,PA
Marituba,1504422.0,2020-04-07,15,131521.0,False,False,3,2.281,2020-04-07,0.0,0,1,0,8,city,PA
Novo Progresso,1505031.0,2020-04-07,15,25762.0,False,False,1,3.88169,2020-04-07,0.0,0,0,0,5,city,PA
Oeiras do Pará,1505205.0,2020-04-07,15,32512.0,False,False,1,3.07579,2020-04-07,0.0,0,0,0,5,city,PA
Parauapebas,1505536.0,2020-04-07,15,208273.0,False,False,3,1.44042,2020-04-07,0.0,0,1,0,11,city,PA
Santarém,1506807.0,2020-04-07,15,304589.0,False,False,10,3.28311,2020-04-07,0.1,1,0,0,7,city,PA
Santo Antônio do Tauá,1507003.0,2020-04-07,15,31482.0,False,False,1,3.17642,2020-04-07,0.0,0,1,0,1,city,PA
São Geraldo do Araguaia,1507458.0,2020-04-07,15,24847.0,False,False,1,4.02463,2020-04-07,0.0,0,0,0,5,city,PA
Tucuruí,1508100.0,2020-04-07,15,113659.0,False,False,1,0.87982,2020-04-07,0.0,0,0,0,8,city,PA
,15.0,2020-04-07,15,8602865.0,False,False,154,1.7901,2020-04-07,0.0325,5,31,0,21,state,PA
Cabedelo,2503209.0,2020-04-07,15,67736.0,False,False,1,1.47632,2020-04-07,0.0,0,0,0,7,city,PB
Campina Grande,2504009.0,2020-04-07,15,409731.0,False,False,3,0.73219,2020-04-07,0.0,0,0,0,12,city,PB
Igaracy,2502607.0,2020-04-07,15,6117.0,False,False,1,16.34788,2020-04-07,0.0,0,0,0,16,city,PB
João Pessoa,2507507.0,2020-04-07,15,809015.0,False,False,30,3.70821,2020-04-07,0.0667,2,3,0,21,city,PB
Junco do Seridó,2507804.0,2020-04-07,15,7150.0,False,False,1,13.98601,2020-04-07,1.0,1,0,0,5,city,PB
Patos,2510808.0,2020-04-07,15,107605.0,False,False,1,0.92932,2020-04-07,1.0,1,0,0,9,city,PB
Santa Rita,2513703.0,2020-04-07,15,136586.0,False,False,2,1.46428,2020-04-07,0.0,0,2,0,1,city,PB
Serra Branca,2515500.0,2020-04-07,15,13699.0,False,False,1,7.2998,2020-04-07,0.0,0,0,0,5,city,PB
Sousa,2516201.0,2020-04-07,15,69444.0,False,False,1,1.44001,2020-04-07,0.0,0,0,0,12,city,PB
,25.0,2020-04-07,15,4018127.0,False,False,41,1.02038,2020-04-07,0.0976,4,5,0,27,state,PB
Aliança,2600708.0,2020-04-07,15,38386.0,False,False,1,2.60512,2020-04-07,0.0,0,0,0,7,city,PE
Belo Jardim,2601706.0,2020-04-07,15,76439.0,False,False,1,1.30823,2020-04-07,0.0,0,0,0,22,city,PE
Bom Jardim,2602209.0,2020-04-07,15,39184.0,False,False,1,2.55206,2020-04-07,0.0,0,1,0,1,city,PE
Cabo de Santo Agostinho,2602902.0,2020-04-07,15,207048.0,False,False,6,2.89788,2020-04-07,0.1667,1,1,0,5,city,PE
Cachoeirinha,2603108.0,2020-04-07,15,20380.0,False,False,1,4.90677,2020-04-07,0.0,0,0,0,2,city,PE
Camaragibe,2603454.0,2020-04-07,15,157828.0,False,False,10,6.33601,2020-04-07,0.1,1,3,0,12,city,PE
Caruaru,2604106.0,2020-04-07,15,361118.0,False,False,3,0.83075,2020-04-07,0.0,0,0,0,16,city,PE
Catende,2604205.0,2020-04-07,15,42892.0,False,False,1,2.33144,2020-04-07,1.0,1,1,1,1,city,PE
