city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Boa Esperança do Sul,3506706.0,2020-06-30,27,14923.0,False,False,22,147.42344,2020-06-30,0.0455,1,0,0,42,city,SP
Bocaina,3506805.0,2020-06-30,27,12329.0,False,False,46,373.10406,2020-06-30,0.0435,2,0,0,64,city,SP
Bofete,3506904.0,2020-06-30,27,11730.0,False,False,48,409.20716,2020-06-30,0.0625,3,0,0,39,city,SP
Boituva,3507001.0,2020-06-30,27,60997.0,False,False,238,390.18312,2020-06-30,0.0336,8,13,1,86,city,SP
Bom Jesus dos Perdões,3507100.0,2020-06-30,27,25448.0,False,False,30,117.88746,2020-06-30,0.0,0,1,0,67,city,SP
Borá,3507209.0,2020-06-30,27,837.0,False,False,1,119.47431,2020-06-30,0.0,0,0,0,28,city,SP
Boracéia,3507308.0,2020-06-30,27,4823.0,False,False,17,352.47771,2020-06-30,0.0,0,0,0,46,city,SP
Borborema,3507407.0,2020-06-30,27,16046.0,False,False,29,180.7304,2020-06-30,0.0,0,0,0,68,city,SP
Borebi,3507456.0,2020-06-30,27,2653.0,False,False,11,414.62495,2020-06-30,0.0909,1,0,0,67,city,SP
Botucatu,3507506.0,2020-06-30,27,146497.0,False,False,631,430.72554,2020-06-30,0.0238,15,6,0,88,city,SP
Bragança Paulista,3507605.0,2020-06-30,27,168668.0,False,False,539,319.56269,2020-06-30,0.0241,13,30,0,85,city,SP
Braúna,3507704.0,2020-06-30,27,5686.0,False,False,17,298.97995,2020-06-30,0.0588,1,0,0,24,city,SP
Brejo Alegre,3507753.0,2020-06-30,27,2865.0,False,False,5,174.52007,2020-06-30,0.0,0,0,0,56,city,SP
Brodowski,3507803.0,2020-06-30,27,24939.0,False,False,85,340.83163,2020-06-30,0.0235,2,5,0,93,city,SP
Brotas,3507902.0,2020-06-30,27,24403.0,False,False,13,53.27214,2020-06-30,0.0,0,1,0,49,city,SP
Buri,3508009.0,2020-06-30,27,19878.0,False,False,35,176.07405,2020-06-30,0.0286,1,0,0,47,city,SP
Buritama,3508108.0,2020-06-30,27,17144.0,False,False,36,209.986,2020-06-30,0.0556,2,1,1,77,city,SP
Buritizal,3508207.0,2020-06-30,27,4481.0,False,False,6,133.89868,2020-06-30,0.0,0,0,0,32,city,SP
Cabrália Paulista,3508306.0,2020-06-30,27,4264.0,False,False,10,234.52158,2020-06-30,0.0,0,0,0,22,city,SP
Cabreúva,3508405.0,2020-06-30,27,49707.0,False,False,288,579.39526,2020-06-30,0.0556,16,17,0,70,city,SP
Caçapava,3508504.0,2020-06-30,27,94263.0,False,False,160,169.73786,2020-06-30,0.05,8,5,1,84,city,SP
Cachoeira Paulista,3508603.0,2020-06-30,27,33327.0,False,False,41,123.02337,2020-06-30,0.0244,1,0,0,92,city,SP
Caconde,3508702.0,2020-06-30,27,18985.0,False,False,3,15.80195,2020-06-30,0.0,0,0,0,64,city,SP
Cafelândia,3508801.0,2020-06-30,27,17767.0,False,False,20,112.56824,2020-06-30,0.1,2,0,0,18,city,SP
Caiabu,3508900.0,2020-06-30,27,4191.0,False,False,9,214.74588,2020-06-30,0.1111,1,1,0,81,city,SP
Caieiras,3509007.0,2020-06-30,27,101470.0,False,False,636,626.78624,2020-06-30,0.0833,53,9,1,98,city,SP
Caiuá,3509106.0,2020-06-30,27,5874.0,False,False,3,51.07252,2020-06-30,0.0,0,0,0,27,city,SP
Cajamar,3509205.0,2020-06-30,27,76801.0,False,False,642,835.92662,2020-06-30,0.0654,42,15,2,93,city,SP
Cajati,3509254.0,2020-06-30,27,28549.0,False,False,79,276.71722,2020-06-30,0.0253,2,0,0,69,city,SP
Cajobi,3509304.0,2020-06-30,27,10542.0,False,False,19,180.23146,2020-06-30,0.0526,1,0,0,62,city,SP
Cajuru,3509403.0,2020-06-30,27,26167.0,False,False,25,95.54018,2020-06-30,0.08,2,1,0,78,city,SP
Campina do Monte Alegre,3509452.0,2020-06-30,27,6024.0,False,False,39,647.41036,2020-06-30,0.0,0,0,0,47,city,SP
Campinas,3509502.0,2020-06-30,27,1204073.0,False,False,8020,666.07257,2020-06-30,0.0394,316,277,19,105,city,SP
Campo Limpo Paulista,3509601.0,2020-06-30,27,84650.0,False,False,246,290.60839,2020-06-30,0.122,30,2,0,76,city,SP
Campos do Jordão,3509700.0,2020-06-30,27,52088.0,False,False,132,253.41729,2020-06-30,0.0076,1,2,0,79,city,SP
Campos Novos Paulista,3509809.0,2020-06-30,27,4965.0,False,False,2,40.28197,2020-06-30,0.0,0,0,0,33,city,SP
Cananéia,3509908.0,2020-06-30,27,12540.0,False,False,40,318.97927,2020-06-30,0.075,3,1,0,74,city,SP
Canas,3509957.0,2020-06-30,27,5138.0,False,False,1,19.46283,2020-06-30,0.0,0,0,0,55,city,SP
Cândido Mota,3510005.0,2020-06-30,27,31280.0,False,False,44,140.66496,2020-06-30,0.0227,1,0,1,57,city,SP
Cândido Rodrigues,3510104.0,2020-06-30,27,2793.0,False,False,18,644.46831,2020-06-30,0.0,0,0,0,40,city,SP
Capão Bonito,3510203.0,2020-06-30,27,47138.0,False,False,94,199.41449,2020-06-30,0.0957,9,1,1,77,city,SP
Capela do Alto,3510302.0,2020-06-30,27,20706.0,False,False,92,444.31566,2020-06-30,0.0,0,5,0,71,city,SP
Capivari,3510401.0,2020-06-30,27,55768.0,False,False,233,417.80232,2020-06-30,0.0,0,4,0,43,city,SP
Caraguatatuba,3510500.0,2020-06-30,27,121532.0,False,False,397,326.66294,2020-06-30,0.0554,22,6,0,86,city,SP
Carapicuíba,3510609.0,2020-06-30,27,400927.0,False,False,2498,623.05607,2020-06-30,0.058,145,32,1,109,city,SP
Cardoso,3510708.0,2020-06-30,27,12326.0,False,False,15,121.69398,2020-06-30,0.0667,1,0,0,40,city,SP
Casa Branca,3510807.0,2020-06-30,27,30380.0,False,False,20,65.83278,2020-06-30,0.05,1,0,0,49,city,SP
Cássia dos Coqueiros,3510906.0,2020-06-30,27,2523.0,False,False,9,356.71819,2020-06-30,0.0,0,0,0,32,city,SP
Castilho,3511003.0,2020-06-30,27,21006.0,False,False,14,66.64762,2020-06-30,0.0714,1,0,0,76,city,SP
Catanduva,3511102.0,2020-06-30,27,121862.0,False,False,455,373.37316,2020-06-30,0.0527,24,16,2,85,city,SP
Catiguá,3511201.0,2020-06-30,27,7804.0,False,False,26,333.16248,2020-06-30,0.0385,1,0,0,51,city,SP
Cedral,3511300.0,2020-06-30,27,9237.0,False,False,21,227.34654,2020-06-30,0.0,0,0,0,88,city,SP
Cerqueira César,3511409.0,2020-06-30,27,19985.0,False,False,22,110.08256,2020-06-30,0.0455,1,1,0,56,city,SP
Cerquilho,3511508.0,2020-06-30,27,48949.0,False,False,60,122.57656,2020-06-30,0.1,6,1,0,48,city,SP
Cesário Lange,3511607.0,2020-06-30,27,18148.0,False,False,22,121.22548,2020-06-30,0.0909,2,2,0,44,city,SP
Charqueada,3511706.0,2020-06-30,27,17190.0,False,False,98,570.09889,2020-06-30,0.0306,3,2,0,62,city,SP
Chavantes,3557204.0,2020-06-30,27,12418.0,False,False,4,32.21131,2020-06-30,0.0,0,3,0,71,city,SP
Clementina,3511904.0,2020-06-30,27,8617.0,False,False,2,23.20993,2020-06-30,0.0,0,0,0,7,city,SP
Colina,3512001.0,2020-06-30,27,18468.0,False,False,50,270.73857,2020-06-30,0.12,6,2,0,64,city,SP
Colômbia,3512100.0,2020-06-30,27,6210.0,False,False,6,96.61836,2020-06-30,0.0,0,0,0,19,city,SP
Conchal,3512209.0,2020-06-30,27,28050.0,False,False,26,92.69162,2020-06-30,0.0,0,0,0,61,city,SP
Conchas,3512308.0,2020-06-30,27,17896.0,False,False,29,162.04738,2020-06-30,0.1034,3,3,0,78,city,SP
Cordeirópolis,3512407.0,2020-06-30,27,24528.0,False,False,260,1060.01305,2020-06-30,0.0192,5,7,0,68,city,SP
Coroados,3512506.0,2020-06-30,27,6058.0,False,False,17,280.62067,2020-06-30,0.1176,2,0,0,61,city,SP
Coronel Macedo,3512605.0,2020-06-30,27,4681.0,False,False,2,42.72591,2020-06-30,1.0,2,0,0,33,city,SP
Corumbataí,3512704.0,2020-06-30,27,4055.0,False,False,16,394.5746,2020-06-30,0.0,0,1,0,25,city,SP
Cosmópolis,3512803.0,2020-06-30,27,72252.0,False,False,231,319.71433,2020-06-30,0.0216,5,11,0,64,city,SP
Cosmorama,3512902.0,2020-06-30,27,7307.0,False,False,18,246.33913,2020-06-30,0.1111,2,0,0,64,city,SP
Cotia,3513009.0,2020-06-30,27,249210.0,False,False,1408,564.98535,2020-06-30,0.0632,89,56,3,105,city,SP
Cravinhos,3513108.0,2020-06-30,27,35292.0,False,False,64,181.34421,2020-06-30,0.0938,6,1,0,89,city,SP
Cristais Paulista,3513207.0,2020-06-30,27,8631.0,False,False,6,69.51686,2020-06-30,0.0,0,0,0,20,city,SP
Cruzeiro,3513405.0,2020-06-30,27,82238.0,False,False,77,93.63068,2020-06-30,0.026,2,5,0,77,city,SP
Cubatão,3513504.0,2020-06-30,27,130705.0,False,False,2153,1647.22084,2020-06-30,0.0404,87,34,0,82,city,SP
Cunha,3513603.0,2020-06-30,27,21547.0,False,False,7,32.48712,2020-06-30,0.0,0,0,0,56,city,SP
Descalvado,3513702.0,2020-06-30,27,33718.0,False,False,35,103.80212,2020-06-30,0.0571,2,1,0,45,city,SP
Diadema,3513801.0,2020-06-30,27,423884.0,False,False,3256,768.13468,2020-06-30,0.0537,175,63,5,96,city,SP
Dirce Reis,3513850.0,2020-06-30,27,1793.0,False,False,1,55.77245,2020-06-30,0.0,0,0,0,21,city,SP
Divinolândia,3513900.0,2020-06-30,27,11146.0,False,False,2,17.94366,2020-06-30,0.0,0,0,0,54,city,SP
Dobrada,3514007.0,2020-06-30,27,8929.0,False,False,13,145.59301,2020-06-30,0.0,0,0,0,68,city,SP
Dois Córregos,3514106.0,2020-06-30,27,27315.0,False,False,14,51.25389,2020-06-30,0.1429,2,0,0,56,city,SP
Dolcinópolis,3514205.0,2020-06-30,27,2115.0,False,False,11,520.09456,2020-06-30,0.1818,2,0,0,39,city,SP
Dourado,3514304.0,2020-06-30,27,8873.0,False,False,24,270.48349,2020-06-30,0.0,0,0,0,46,city,SP
Dracena,3514403.0,2020-06-30,27,46793.0,False,False,70,149.59502,2020-06-30,0.0571,4,3,0,90,city,SP
Duartina,3514502.0,2020-06-30,27,12445.0,False,False,28,224.98996,2020-06-30,0.0357,1,0,0,76,city,SP
Dumont,3514601.0,2020-06-30,27,9868.0,False,False,15,152.00649,2020-06-30,0.0,0,1,0,56,city,SP
Echaporã,3514700.0,2020-06-30,27,6102.0,False,False,2,32.77614,2020-06-30,0.5,1,0,0,28,city,SP
Eldorado,3514809.0,2020-06-30,27,15494.0,False,False,35,225.89389,2020-06-30,0.0286,1,1,0,83,city,SP
Elias Fausto,3514908.0,2020-06-30,27,17772.0,False,False,40,225.07315,2020-06-30,0.1,4,3,2,72,city,SP
Elisiário,3514924.0,2020-06-30,27,3651.0,False,False,2,54.77951,2020-06-30,0.0,0,0,0,49,city,SP
Embaúba,3514957.0,2020-06-30,27,2452.0,False,False,18,734.09462,2020-06-30,0.0556,1,0,0,29,city,SP
Embu das Artes,3515004.0,2020-06-30,27,273726.0,False,False,1232,450.08512,2020-06-30,0.0714,88,25,3,98,city,SP
Embu-Guaçu,3515103.0,2020-06-30,27,69385.0,False,False,333,479.93082,2020-06-30,0.036,12,5,0,86,city,SP
Emilianópolis,3515129.0,2020-06-30,27,3214.0,False,False,6,186.68326,2020-06-30,0.3333,2,0,1,50,city,SP
Engenheiro Coelho,3515152.0,2020-06-30,27,20773.0,False,False,86,413.99894,2020-06-30,0.0233,2,0,0,68,city,SP
Espírito Santo do Pinhal,3515186.0,2020-06-30,27,44330.0,False,False,59,133.09271,2020-06-30,0.0169,1,0,0,69,city,SP
Espírito Santo do Turvo,3515194.0,2020-06-30,27,4829.0,False,False,9,186.37399,2020-06-30,0.0,0,-1,0,15,city,SP
Estiva Gerbi,3557303.0,2020-06-30,27,11304.0,False,False,27,238.8535,2020-06-30,0.037,1,4,0,81,city,SP
Estrela d'Oeste,3515202.0,2020-06-30,27,8419.0,False,False,124,1472.85901,2020-06-30,0.0242,3,-2,0,68,city,SP
Estrela do Norte,3515301.0,2020-06-30,27,2766.0,False,False,7,253.07303,2020-06-30,0.0,0,0,0,15,city,SP
Euclides da Cunha Paulista,3515350.0,2020-06-30,27,9371.0,False,False,4,42.68488,2020-06-30,0.0,0,0,0,39,city,SP
Fartura,3515400.0,2020-06-30,27,16036.0,False,False,27,168.37116,2020-06-30,0.037,1,0,0,76,city,SP
Fernandópolis,3515509.0,2020-06-30,27,69116.0,False,False,411,594.65247,2020-06-30,0.0097,4,15,1,77,city,SP
Fernando Prestes,3515608.0,2020-06-30,27,5783.0,False,False,8,138.3365,2020-06-30,0.0,0,0,0,50,city,SP
Fernão,3515657.0,2020-06-30,27,1716.0,False,False,0,,2020-06-30,0.0,0,0,0,41,city,SP
Ferraz de Vasconcelos,3515707.0,2020-06-30,27,194276.0,False,False,947,487.45084,2020-06-30,0.0803,76,34,1,111,city,SP
Flora Rica,3515806.0,2020-06-30,27,1464.0,False,False,5,341.53005,2020-06-30,0.0,0,0,0,8,city,SP
Floreal,3515905.0,2020-06-30,27,2917.0,False,False,13,445.66335,2020-06-30,0.0769,1,0,0,34,city,SP
Flórida Paulista,3516002.0,2020-06-30,27,14640.0,False,False,13,88.79781,2020-06-30,0.0,0,0,0,54,city,SP
Franca,3516200.0,2020-06-30,27,353187.0,False,False,241,68.23581,2020-06-30,0.0373,9,1,0,90,city,SP
Francisco Morato,3516309.0,2020-06-30,27,175844.0,False,False,979,556.74348,2020-06-30,0.049,48,5,2,90,city,SP
Franco da Rocha,3516408.0,2020-06-30,27,154489.0,False,False,817,528.84024,2020-06-30,0.0857,70,16,4,92,city,SP
Gabriel Monteiro,3516507.0,2020-06-30,27,2776.0,False,False,6,216.13833,2020-06-30,0.1667,1,0,0,29,city,SP
Gália,3516606.0,2020-06-30,27,6548.0,False,False,1,15.27184,2020-06-30,0.0,0,0,0,54,city,SP
Garça,3516705.0,2020-06-30,27,44390.0,False,False,30,67.58279,2020-06-30,0.0,0,0,0,79,city,SP
Gastão Vidigal,3516804.0,2020-06-30,27,4808.0,False,False,37,769.55075,2020-06-30,0.2432,9,0,1,55,city,SP
Gavião Peixoto,3516853.0,2020-06-30,27,4789.0,False,False,16,334.09898,2020-06-30,0.0,0,0,0,40,city,SP
General Salgado,3516903.0,2020-06-30,27,10869.0,False,False,49,450.82344,2020-06-30,0.0,0,2,0,50,city,SP
Getulina,3517000.0,2020-06-30,27,11409.0,False,False,4,35.06004,2020-06-30,0.0,0,0,0,54,city,SP
Glicério,3517109.0,2020-06-30,27,4815.0,False,False,4,83.07373,2020-06-30,0.0,0,0,0,18,city,SP
Guaiçara,3517208.0,2020-06-30,27,12168.0,False,False,50,410.91387,2020-06-30,0.0,0,14,0,53,city,SP
Guaimbê,3517307.0,2020-06-30,27,5765.0,False,False,9,156.11448,2020-06-30,0.1111,1,0,0,48,city,SP
Guaíra,3517406.0,2020-06-30,27,40790.0,False,False,157,384.89826,2020-06-30,0.0191,3,1,0,68,city,SP
Guapiaçu,3517505.0,2020-06-30,27,21454.0,False,False,83,386.87424,2020-06-30,0.0843,7,0,0,56,city,SP
Guapiara,3517604.0,2020-06-30,27,17157.0,False,False,25,145.71312,2020-06-30,0.16,4,0,0,50,city,SP
Guará,3517703.0,2020-06-30,27,21220.0,False,False,11,51.83789,2020-06-30,0.0909,1,0,0,64,city,SP
Guaraçaí,3517802.0,2020-06-30,27,8323.0,False,False,4,48.05959,2020-06-30,0.0,0,1,0,57,city,SP
Guaraci,3517901.0,2020-06-30,27,11188.0,False,False,7,62.56704,2020-06-30,0.0,0,1,0,48,city,SP
Guarani d'Oeste,3518008.0,2020-06-30,27,2000.0,False,False,19,950.0,2020-06-30,0.0,0,0,0,47,city,SP
Guarantã,3518107.0,2020-06-30,27,6664.0,False,False,26,390.15606,2020-06-30,0.0,0,0,0,34,city,SP
Guararapes,3518206.0,2020-06-30,27,32939.0,False,False,86,261.08868,2020-06-30,0.0116,1,1,0,88,city,SP
Guararema,3518305.0,2020-06-30,27,29798.0,False,False,134,449.69461,2020-06-30,0.0821,11,2,0,84,city,SP
Guaratinguetá,3518404.0,2020-06-30,27,121798.0,False,False,112,91.95553,2020-06-30,0.0268,3,3,0,83,city,SP
Guareí,3518503.0,2020-06-30,27,18520.0,False,False,66,356.37149,2020-06-30,0.0152,1,0,0,55,city,SP
Guariba,3518602.0,2020-06-30,27,40105.0,False,False,194,483.73021,2020-06-30,0.0155,3,6,1,63,city,SP
Guarujá,3518701.0,2020-06-30,27,320459.0,False,False,3694,1152.72157,2020-06-30,0.0352,130,25,2,92,city,SP
Guarulhos,3518800.0,2020-06-30,27,1379182.0,False,False,6843,496.16367,2020-06-30,0.0997,682,242,13,106,city,SP
Guatapará,3518859.0,2020-06-30,27,7656.0,False,False,8,104.49321,2020-06-30,0.0,0,0,0,27,city,SP
Guzolândia,3518909.0,2020-06-30,27,5267.0,False,False,1,18.98614,2020-06-30,0.0,0,0,0,72,city,SP
Herculândia,3519006.0,2020-06-30,27,9526.0,False,False,24,251.94205,2020-06-30,0.0,0,0,0,50,city,SP
Holambra,3519055.0,2020-06-30,27,14930.0,False,False,30,200.93771,2020-06-30,0.0,0,1,0,67,city,SP
Hortolândia,3519071.0,2020-06-30,27,230851.0,False,False,772,334.41484,2020-06-30,0.0337,26,27,0,103,city,SP
Iacanga,3519105.0,2020-06-30,27,11710.0,False,False,4,34.15884,2020-06-30,0.0,0,0,0,56,city,SP
Iacri,3519204.0,2020-06-30,27,6321.0,False,False,5,79.10141,2020-06-30,0.0,0,0,0,39,city,SP
Iaras,3519253.0,2020-06-30,27,9240.0,False,False,3,32.46753,2020-06-30,0.3333,1,0,1,13,city,SP
Ibaté,3519303.0,2020-06-30,27,35104.0,False,False,84,239.28897,2020-06-30,0.0,0,-1,0,61,city,SP
Ibirá,3519402.0,2020-06-30,27,12393.0,False,False,20,161.38142,2020-06-30,0.1,2,0,1,81,city,SP
Ibirarema,3519501.0,2020-06-30,27,7753.0,False,False,21,270.86289,2020-06-30,0.0,0,1,0,57,city,SP
Ibitinga,3519600.0,2020-06-30,27,60033.0,False,False,156,259.85708,2020-06-30,0.0321,5,0,0,62,city,SP
Ibiúna,3519709.0,2020-06-30,27,78878.0,False,False,153,193.97044,2020-06-30,0.0654,10,3,0,85,city,SP
Icém,3519808.0,2020-06-30,27,8243.0,False,False,3,36.39452,2020-06-30,0.0,0,0,0,17,city,SP
Iepê,3519907.0,2020-06-30,27,8159.0,False,False,2,24.51281,2020-06-30,0.5,1,0,0,73,city,SP
Igaraçu do Tietê,3520004.0,2020-06-30,27,24674.0,False,False,83,336.38648,2020-06-30,0.0241,2,3,0,65,city,SP
Igarapava,3520103.0,2020-06-30,27,30432.0,False,False,54,177.44479,2020-06-30,0.037,2,0,0,77,city,SP
Igaratá,3520202.0,2020-06-30,27,9534.0,False,False,152,1594.29411,2020-06-30,0.0132,2,1,0,79,city,SP
Iguape,3520301.0,2020-06-30,27,30857.0,False,False,101,327.31633,2020-06-30,0.0099,1,5,0,74,city,SP
Ilhabela,3520400.0,2020-06-30,27,34970.0,False,False,174,497.56935,2020-06-30,0.0115,2,1,0,83,city,SP
Ilha Comprida,3520426.0,2020-06-30,27,11166.0,False,False,41,367.1861,2020-06-30,0.0488,2,2,0,86,city,SP
Ilha Solteira,3520442.0,2020-06-30,27,26686.0,False,False,22,82.44023,2020-06-30,0.0,0,0,0,75,city,SP
Importados/Indefinidos,,2020-06-30,27,,False,False,51,,2020-06-30,0.0,0,1,0,104,city,SP
Indaiatuba,3520509.0,2020-06-30,27,251627.0,False,False,588,233.67922,2020-06-30,0.0748,44,53,6,91,city,SP
Indiana,3520608.0,2020-06-30,27,4885.0,False,False,28,573.18321,2020-06-30,0.0,0,0,0,53,city,SP
Indiaporã,3520707.0,2020-06-30,27,3897.0,False,False,11,282.26841,2020-06-30,0.0,0,0,0,34,city,SP
Inúbia Paulista,3520806.0,2020-06-30,27,3991.0,False,False,2,50.11275,2020-06-30,0.0,0,0,0,53,city,SP
Ipaussu,3520905.0,2020-06-30,27,14971.0,False,False,12,80.15497,2020-06-30,0.0,0,1,0,21,city,SP
Iperó,3521002.0,2020-06-30,27,37133.0,False,False,51,137.34414,2020-06-30,0.0,0,2,0,58,city,SP
Ipeúna,3521101.0,2020-06-30,27,7546.0,False,False,18,238.53697,2020-06-30,0.0,0,0,0,43,city,SP
Ipiguá,3521150.0,2020-06-30,27,5392.0,False,False,22,408.01187,2020-06-30,0.0909,2,2,0,53,city,SP
Ipuã,3521309.0,2020-06-30,27,16409.0,False,False,79,481.44311,2020-06-30,0.0127,1,8,0,55,city,SP
Iracemápolis,3521408.0,2020-06-30,27,24235.0,False,False,173,713.84361,2020-06-30,0.0231,4,10,0,98,city,SP
Irapuã,3521507.0,2020-06-30,27,7993.0,False,False,7,87.57663,2020-06-30,0.0,0,0,0,37,city,SP
Irapuru,3521606.0,2020-06-30,27,8294.0,False,False,29,349.65035,2020-06-30,0.0345,1,0,0,56,city,SP
Itaberá,3521705.0,2020-06-30,27,17556.0,False,False,11,62.65664,2020-06-30,0.0,0,1,0,48,city,SP
Itaí,3521804.0,2020-06-30,27,27125.0,False,False,21,77.41935,2020-06-30,0.0,0,1,0,61,city,SP
Itajobi,3521903.0,2020-06-30,27,15262.0,False,False,92,602.80435,2020-06-30,0.0326,3,3,0,67,city,SP
Itaju,3522000.0,2020-06-30,27,3835.0,False,False,14,365.05867,2020-06-30,0.0,0,0,0,20,city,SP
Itanhaém,3522109.0,2020-06-30,27,101816.0,False,False,174,170.89652,2020-06-30,0.1437,25,9,1,91,city,SP
Itaóca,3522158.0,2020-06-30,27,3328.0,False,False,5,150.24038,2020-06-30,0.0,0,0,0,46,city,SP
Itapecerica da Serra,3522208.0,2020-06-30,27,175693.0,False,False,1007,573.15886,2020-06-30,0.0765,77,27,3,92,city,SP
Itapetininga,3522307.0,2020-06-30,27,163901.0,False,False,276,168.39434,2020-06-30,0.0688,19,17,4,87,city,SP
Itapeva,3522406.0,2020-06-30,27,94354.0,False,False,76,80.54772,2020-06-30,0.0263,2,3,0,83,city,SP
Itapevi,3522505.0,2020-06-30,27,237700.0,False,False,1167,490.95499,2020-06-30,0.114,133,23,5,93,city,SP
Itapira,3522604.0,2020-06-30,27,74773.0,False,False,167,223.34265,2020-06-30,0.0659,11,1,0,88,city,SP
Itapirapuã Paulista,3522653.0,2020-06-30,27,4241.0,False,False,10,235.79344,2020-06-30,0.0,0,0,0,8,city,SP
Itápolis,3522703.0,2020-06-30,27,43120.0,False,False,36,83.48794,2020-06-30,0.0278,1,0,1,48,city,SP
Itaporanga,3522802.0,2020-06-30,27,15149.0,False,False,9,59.40986,2020-06-30,0.0,0,2,0,40,city,SP
Itapuí,3522901.0,2020-06-30,27,13992.0,False,False,36,257.28988,2020-06-30,0.0278,1,0,0,56,city,SP
Itapura,3523008.0,2020-06-30,27,4906.0,False,False,7,142.68243,2020-06-30,0.1429,1,0,0,56,city,SP
Itaquaquecetuba,3523107.0,2020-06-30,27,370821.0,False,False,1413,381.04638,2020-06-30,0.0941,133,29,1,92,city,SP
Itararé,3523206.0,2020-06-30,27,50503.0,False,False,33,65.34265,2020-06-30,0.0303,1,-1,0,90,city,SP
Itariri,3523305.0,2020-06-30,27,17436.0,False,False,73,418.67401,2020-06-30,0.0411,3,3,0,69,city,SP
Itatiba,3523404.0,2020-06-30,27,120858.0,False,False,177,146.45286,2020-06-30,0.0395,7,2,1,85,city,SP
Itatinga,3523503.0,2020-06-30,27,20697.0,False,False,47,227.08605,2020-06-30,0.0213,1,2,0,83,city,SP
Itirapina,3523602.0,2020-06-30,27,18157.0,False,False,24,132.18043,2020-06-30,0.0,0,2,0,68,city,SP
Itirapuã,3523701.0,2020-06-30,27,6499.0,False,False,2,30.77397,2020-06-30,0.5,1,0,1,43,city,SP
Itobi,3523800.0,2020-06-30,27,7841.0,False,False,12,153.0417,2020-06-30,0.0,0,0,0,56,city,SP
Itu,3523909.0,2020-06-30,27,173939.0,False,False,546,313.90315,2020-06-30,0.0641,35,9,1,90,city,SP
Itupeva,3524006.0,2020-06-30,27,61252.0,False,False,284,463.65833,2020-06-30,0.0317,9,1,0,93,city,SP
Ituverava,3524105.0,2020-06-30,27,41824.0,False,False,19,45.42846,2020-06-30,0.0526,1,0,1,65,city,SP
Jaborandi,3524204.0,2020-06-30,27,6929.0,False,False,47,678.30856,2020-06-30,0.0213,1,0,0,70,city,SP
Jaboticabal,3524303.0,2020-06-30,27,77263.0,False,False,81,104.83673,2020-06-30,0.0741,6,0,0,89,city,SP
Jacareí,3524402.0,2020-06-30,27,233662.0,False,False,683,292.30256,2020-06-30,0.0425,29,20,1,84,city,SP
