city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Serra do Mel,2413359.0,2020-06-30,27,11938.0,True,False,99,829.28464,2020-06-30,0.0202,2,1,0,64,city,RN
Serra Negra do Norte,2413409.0,2020-06-30,27,8078.0,True,False,56,693.2409,2020-06-30,0.0179,1,2,0,70,city,RN
Serrinha,2413508.0,2020-06-30,27,6229.0,True,False,16,256.86306,2020-06-30,0.0,0,2,0,40,city,RN
Serrinha dos Pintos,2413557.0,2020-06-30,27,4800.0,True,False,7,145.83333,2020-06-30,0.0,0,0,0,12,city,RN
Severiano Melo,2413607.0,2020-06-30,27,2440.0,True,False,24,983.60656,2020-06-30,0.0,0,0,0,48,city,RN
Sítio Novo,2413706.0,2020-06-30,27,5522.0,True,False,9,162.98443,2020-06-30,0.0,0,1,0,3,city,RN
Taboleiro Grande,2413805.0,2020-06-30,27,2566.0,True,False,9,350.74045,2020-06-30,0.1111,1,0,0,61,city,RN
Taipu,2413904.0,2020-06-30,27,12279.0,True,False,55,447.91921,2020-06-30,0.0182,1,2,0,87,city,RN
Tangará,2414001.0,2020-06-30,27,15727.0,True,False,29,184.39626,2020-06-30,0.069,2,1,0,33,city,RN
Tenente Ananias,2414100.0,2020-06-30,27,10786.0,True,False,28,259.59577,2020-06-30,0.0714,2,0,0,87,city,RN
Tenente Laurentino Cruz,2414159.0,2020-06-30,27,5952.0,True,False,25,420.02688,2020-06-30,0.0,0,0,0,49,city,RN
Tibau,2411056.0,2020-06-30,27,4106.0,True,False,46,1120.31174,2020-06-30,0.0217,1,1,0,95,city,RN
Tibau do Sul,2414209.0,2020-06-30,27,14180.0,True,False,103,726.37518,2020-06-30,0.0,0,8,0,48,city,RN
Timbaúba dos Batistas,2414308.0,2020-06-30,27,2414.0,True,False,12,497.10025,2020-06-30,0.0,0,0,0,31,city,RN
Touros,2414407.0,2020-06-30,27,33287.0,True,False,310,931.2945,2020-06-30,0.0226,7,13,0,75,city,RN
Triunfo Potiguar,2414456.0,2020-06-30,27,3237.0,True,False,8,247.14242,2020-06-30,0.0,0,0,0,16,city,RN
Umarizal,2414506.0,2020-06-30,27,10555.0,True,False,28,265.27712,2020-06-30,0.0357,1,0,0,50,city,RN
Upanema,2414605.0,2020-06-30,27,14659.0,True,False,17,115.96971,2020-06-30,0.1176,2,0,0,56,city,RN
Várzea,2414704.0,2020-06-30,27,5500.0,True,False,46,836.36364,2020-06-30,0.0435,2,2,0,46,city,RN
Venha-Ver,2414753.0,2020-06-30,27,4177.0,True,False,5,119.70314,2020-06-30,0.4,2,1,1,33,city,RN
Vera Cruz,2414803.0,2020-06-30,27,12481.0,True,False,101,809.23003,2020-06-30,0.0198,2,4,0,34,city,RN
Viçosa,2414902.0,2020-06-30,27,1718.0,True,False,5,291.03609,2020-06-30,0.0,0,0,0,41,city,RN
Vila Flor,2415008.0,2020-06-30,27,3170.0,True,False,35,1104.10095,2020-06-30,0.0,0,1,0,29,city,RN
,24.0,2020-06-30,27,3506853.0,False,False,31964,911.47248,2020-06-30,0.0335,1072,1612,33,111,state,RN
Alta Floresta D'Oeste,1100015.0,2020-06-30,27,22945.0,False,False,108,470.69078,2020-06-30,0.0,0,4,0,60,city,RO
Alto Alegre dos Parecis,1100379.0,2020-06-30,27,13241.0,False,False,39,294.53969,2020-06-30,0.0256,1,2,0,58,city,RO
Alto Paraíso,1100403.0,2020-06-30,27,21428.0,False,False,62,289.34105,2020-06-30,0.0645,4,1,1,74,city,RO
Alvorada D'Oeste,1100346.0,2020-06-30,27,14411.0,False,False,18,124.90459,2020-06-30,0.0556,1,0,0,56,city,RO
Ariquemes,1100023.0,2020-06-30,27,107863.0,False,False,1316,1220.0662,2020-06-30,0.016,21,80,1,82,city,RO
Buritis,1100452.0,2020-06-30,27,39654.0,False,False,149,375.75024,2020-06-30,0.0134,2,22,0,76,city,RO
Cabixi,1100031.0,2020-06-30,27,5312.0,False,False,4,75.3012,2020-06-30,0.25,1,1,1,60,city,RO
Cacaulândia,1100601.0,2020-06-30,27,6230.0,False,False,16,256.82183,2020-06-30,0.0,0,1,0,50,city,RO
Cacoal,1100049.0,2020-06-30,27,85359.0,False,False,290,339.74156,2020-06-30,0.0172,5,15,1,62,city,RO
Campo Novo de Rondônia,1100700.0,2020-06-30,27,14139.0,False,False,59,417.28552,2020-06-30,0.0339,2,14,0,60,city,RO
Candeias do Jamari,1100809.0,2020-06-30,27,26693.0,False,False,471,1764.50755,2020-06-30,0.0234,11,21,0,66,city,RO
Castanheiras,1100908.0,2020-06-30,27,3052.0,False,False,19,622.5426,2020-06-30,0.0,0,0,0,20,city,RO
Cerejeiras,1100056.0,2020-06-30,27,16323.0,False,False,32,196.04239,2020-06-30,0.0625,2,1,0,40,city,RO
Chupinguaia,1100924.0,2020-06-30,27,11182.0,False,False,11,98.37238,2020-06-30,0.0,0,0,0,28,city,RO
Colorado do Oeste,1100064.0,2020-06-30,27,15882.0,False,False,46,289.63607,2020-06-30,0.0,0,13,0,25,city,RO
Corumbiara,1100072.0,2020-06-30,27,7391.0,False,False,4,54.11988,2020-06-30,0.0,0,0,0,25,city,RO
Costa Marques,1100080.0,2020-06-30,27,18331.0,False,False,25,136.38099,2020-06-30,0.04,1,0,0,38,city,RO
Cujubim,1100940.0,2020-06-30,27,25215.0,False,False,93,368.82808,2020-06-30,0.0323,3,7,1,63,city,RO
Espigão D'Oeste,1100098.0,2020-06-30,27,32374.0,False,False,62,191.51171,2020-06-30,0.0323,2,5,0,61,city,RO
Governador Jorge Teixeira,1101005.0,2020-06-30,27,7767.0,False,False,39,502.12437,2020-06-30,0.0,0,9,0,62,city,RO
Guajará-Mirim,1100106.0,2020-06-30,27,46174.0,False,False,1250,2707.15121,2020-06-30,0.0344,43,49,0,62,city,RO
Importados/Indefinidos,,2020-06-30,27,,False,False,0,,2020-06-30,0.0,0,0,0,68,city,RO
Itapuã do Oeste,1101104.0,2020-06-30,27,10458.0,False,False,126,1204.81928,2020-06-30,0.0,0,11,0,65,city,RO
Jaru,1100114.0,2020-06-30,27,51775.0,False,False,498,961.85418,2020-06-30,0.0161,8,17,1,93,city,RO
Ji-Paraná,1100122.0,2020-06-30,27,128969.0,False,False,506,392.34235,2020-06-30,0.0217,11,17,1,103,city,RO
Machadinho D'Oeste,1100130.0,2020-06-30,27,39991.0,False,False,98,245.05514,2020-06-30,0.0102,1,12,0,58,city,RO
Ministro Andreazza,1101203.0,2020-06-30,27,9660.0,False,False,3,31.0559,2020-06-30,0.3333,1,0,0,39,city,RO
Mirante da Serra,1101302.0,2020-06-30,27,10947.0,False,False,53,484.15091,2020-06-30,0.0377,2,2,0,59,city,RO
Monte Negro,1101401.0,2020-06-30,27,15852.0,False,False,55,346.95937,2020-06-30,0.0182,1,1,0,56,city,RO
Nova Brasilândia D'Oeste,1100148.0,2020-06-30,27,20474.0,False,False,14,68.37941,2020-06-30,0.0,0,1,0,56,city,RO
Nova Mamoré,1100338.0,2020-06-30,27,30583.0,False,False,233,761.86116,2020-06-30,0.0215,5,24,0,50,city,RO
Nova União,1101435.0,2020-06-30,27,6970.0,False,False,47,674.31851,2020-06-30,0.0,0,3,0,35,city,RO
Novo Horizonte do Oeste,1100502.0,2020-06-30,27,8538.0,False,False,23,269.38393,2020-06-30,0.0435,1,4,0,62,city,RO
Ouro Preto do Oeste,1100155.0,2020-06-30,27,36035.0,False,False,219,607.74247,2020-06-30,0.0137,3,21,0,84,city,RO
Parecis,1101450.0,2020-06-30,27,6074.0,False,False,1,16.46362,2020-06-30,0.0,0,0,0,9,city,RO
Pimenta Bueno,1100189.0,2020-06-30,27,36660.0,False,False,177,482.81506,2020-06-30,0.0169,3,8,0,71,city,RO
Pimenteiras do Oeste,1101468.0,2020-06-30,27,2169.0,False,False,39,1798.06362,2020-06-30,0.0,0,1,0,37,city,RO
Porto Velho,1100205.0,2020-06-30,27,529544.0,False,False,13133,2480.05831,2020-06-30,0.0278,365,338,11,102,city,RO
Presidente Médici,1100254.0,2020-06-30,27,18986.0,False,False,32,168.54524,2020-06-30,0.0312,1,1,0,50,city,RO
Primavera de Rondônia,1101476.0,2020-06-30,27,2856.0,False,False,5,175.07003,2020-06-30,0.0,0,0,0,61,city,RO
Rio Crespo,1100262.0,2020-06-30,27,3764.0,False,False,15,398.51222,2020-06-30,0.0,0,1,0,45,city,RO
Rolim de Moura,1100288.0,2020-06-30,27,55058.0,False,False,367,666.5698,2020-06-30,0.0082,3,25,1,87,city,RO
Santa Luzia D'Oeste,1100296.0,2020-06-30,27,6495.0,False,False,12,184.75751,2020-06-30,0.0,0,0,0,47,city,RO
São Felipe D'Oeste,1101484.0,2020-06-30,27,5172.0,False,False,12,232.01856,2020-06-30,0.0,0,-1,0,54,city,RO
São Francisco do Guaporé,1101492.0,2020-06-30,27,20266.0,False,False,46,226.98115,2020-06-30,0.0217,1,3,0,43,city,RO
São Miguel do Guaporé,1100320.0,2020-06-30,27,23005.0,False,False,738,3207.99826,2020-06-30,0.0095,7,25,0,50,city,RO
Seringueiras,1101500.0,2020-06-30,27,11856.0,False,False,32,269.90553,2020-06-30,0.0,0,0,0,42,city,RO
Teixeirópolis,1101559.0,2020-06-30,27,4308.0,False,False,4,92.85051,2020-06-30,0.0,0,0,0,25,city,RO
Theobroma,1101609.0,2020-06-30,27,10444.0,False,False,20,191.49751,2020-06-30,0.0,0,2,0,55,city,RO
Urupá,1101708.0,2020-06-30,27,11467.0,False,False,26,226.73759,2020-06-30,0.0,0,0,0,69,city,RO
Vale do Anari,1101757.0,2020-06-30,27,11204.0,False,False,43,383.7915,2020-06-30,0.0,0,4,0,61,city,RO
Vale do Paraíso,1101807.0,2020-06-30,27,6825.0,False,False,16,234.43223,2020-06-30,0.0,0,1,0,43,city,RO
Vilhena,1100304.0,2020-06-30,27,99854.0,False,False,545,545.79686,2020-06-30,0.011,6,79,0,87,city,RO
,11.0,2020-06-30,27,1777225.0,False,False,21251,1195.74055,2020-06-30,0.0244,518,845,19,103,state,RO
Alto Alegre,1400050.0,2020-06-30,27,15510.0,False,True,219,1411.99226,2020-06-29,0.0228,5,0,0,85,city,RR
Amajari,1400027.0,2020-06-30,27,12796.0,False,True,141,1101.90685,2020-06-29,0.0284,4,0,0,57,city,RR
Boa Vista,1400100.0,2020-06-30,27,399213.0,False,True,10986,2751.91439,2020-06-29,0.0207,227,0,0,102,city,RR
Bonfim,1400159.0,2020-06-30,27,12409.0,False,True,161,1297.4454,2020-06-29,0.0248,4,0,0,99,city,RR
Cantá,1400175.0,2020-06-30,27,18335.0,False,True,359,1958.00382,2020-06-29,0.0167,6,0,0,90,city,RR
Caracaraí,1400209.0,2020-06-30,27,21926.0,False,True,145,661.31533,2020-06-29,0.0069,1,0,0,62,city,RR
Caroebe,1400233.0,2020-06-30,27,10169.0,False,True,359,3530.3373,2020-06-29,0.0056,2,0,0,71,city,RR
Importados/Indefinidos,,2020-06-30,27,,False,True,240,,2020-06-29,0.0042,1,0,0,62,city,RR
Iracema,1400282.0,2020-06-30,27,11950.0,False,True,91,761.50628,2020-06-29,0.011,1,0,0,57,city,RR
Mucajaí,1400308.0,2020-06-30,27,17853.0,False,True,285,1596.37036,2020-06-29,0.0105,3,0,0,76,city,RR
Normandia,1400407.0,2020-06-30,27,11290.0,False,True,76,673.16209,2020-06-29,0.0526,4,0,0,57,city,RR
Pacaraima,1400456.0,2020-06-30,27,17401.0,False,True,653,3752.65789,2020-06-29,0.0214,14,0,0,81,city,RR
Rorainópolis,1400472.0,2020-06-30,27,30163.0,False,True,495,1641.08345,2020-06-29,0.0162,8,0,0,76,city,RR
São João da Baliza,1400506.0,2020-06-30,27,8201.0,False,True,317,3865.38227,2020-06-29,0.0063,2,0,0,57,city,RR
São Luiz,1400605.0,2020-06-30,27,7986.0,False,True,75,939.1435,2020-06-29,0.0,0,0,0,75,city,RR
Uiramutã,1400704.0,2020-06-30,27,10559.0,False,True,39,369.35316,2020-06-29,0.0256,1,0,0,57,city,RR
,14.0,2020-06-30,27,605761.0,False,False,15153,2501.48161,2020-06-30,0.0207,314,512,31,102,state,RR
Água Santa,4300059.0,2020-06-30,27,3748.0,False,False,29,773.746,2020-06-30,0.0,0,3,0,54,city,RS
Agudo,4300109.0,2020-06-30,27,16461.0,False,False,2,12.14993,2020-06-30,0.0,0,0,0,33,city,RS
Ajuricaba,4300208.0,2020-06-30,27,7024.0,False,False,2,28.4738,2020-06-30,0.0,0,0,0,79,city,RS
Alecrim,4300307.0,2020-06-30,27,5950.0,False,False,2,33.61345,2020-06-30,0.0,0,0,0,44,city,RS
Alegrete,4300406.0,2020-06-30,27,73589.0,False,False,56,76.09833,2020-06-30,0.0893,5,6,0,91,city,RS
Alegria,4300455.0,2020-06-30,27,3464.0,False,False,1,28.86836,2020-06-30,0.0,0,0,0,5,city,RS
Alpestre,4300505.0,2020-06-30,27,6258.0,False,False,14,223.71365,2020-06-30,0.0,0,-1,0,57,city,RS
Alto Feliz,4300570.0,2020-06-30,27,3028.0,False,False,6,198.15059,2020-06-30,0.0,0,1,0,12,city,RS
Alvorada,4300604.0,2020-06-30,27,210305.0,False,False,374,177.83695,2020-06-30,0.0241,9,12,0,104,city,RS
Ametista do Sul,4300646.0,2020-06-30,27,7409.0,False,False,12,161.96518,2020-06-30,0.0,0,1,0,54,city,RS
André da Rocha,4300661.0,2020-06-30,27,1333.0,False,False,1,75.01875,2020-06-30,0.0,0,0,0,14,city,RS
Anta Gorda,4300703.0,2020-06-30,27,5981.0,False,False,10,167.19612,2020-06-30,0.0,0,0,0,99,city,RS
Antônio Prado,4300802.0,2020-06-30,27,13050.0,False,False,12,91.95402,2020-06-30,0.0,0,1,0,56,city,RS
Araricá,4300877.0,2020-06-30,27,5698.0,False,False,8,140.40014,2020-06-30,0.125,1,0,0,30,city,RS
Aratiba,4300901.0,2020-06-30,27,6235.0,False,False,9,144.34643,2020-06-30,0.0,0,1,0,29,city,RS
Arroio do Meio,4301008.0,2020-06-30,27,20805.0,False,False,146,701.75439,2020-06-30,0.0,0,2,0,73,city,RS
Arroio do Sal,4301057.0,2020-06-30,27,10065.0,False,False,12,119.22504,2020-06-30,0.0833,1,0,0,87,city,RS
Arroio dos Ratos,4301107.0,2020-06-30,27,14151.0,False,False,14,98.93294,2020-06-30,0.0714,1,1,0,84,city,RS
Arroio Grande,4301305.0,2020-06-30,27,18293.0,False,False,5,27.33286,2020-06-30,0.0,0,0,0,32,city,RS
Arvorezinha,4301404.0,2020-06-30,27,10424.0,False,False,6,57.55948,2020-06-30,0.0,0,0,0,67,city,RS
Áurea,4301552.0,2020-06-30,27,3554.0,False,False,1,28.13731,2020-06-30,0.0,0,0,0,46,city,RS
Bagé,4301602.0,2020-06-30,27,121143.0,False,False,111,91.62725,2020-06-30,0.0,0,0,0,104,city,RS
Balneário Pinhal,4301636.0,2020-06-30,27,14068.0,False,False,11,78.19164,2020-06-30,0.0,0,0,0,34,city,RS
Barão,4301651.0,2020-06-30,27,6171.0,False,False,8,129.63863,2020-06-30,0.0,0,0,0,29,city,RS
Barão de Cotegipe,4301701.0,2020-06-30,27,6623.0,False,False,60,905.93387,2020-06-30,0.0167,1,0,0,47,city,RS
Barracão,4301800.0,2020-06-30,27,5275.0,False,False,7,132.70142,2020-06-30,0.0,0,0,0,26,city,RS
Barra do Ribeiro,4301909.0,2020-06-30,27,13491.0,False,False,15,111.18523,2020-06-30,0.0667,1,0,1,49,city,RS
Barra do Rio Azul,4301925.0,2020-06-30,27,1690.0,False,False,2,118.3432,2020-06-30,0.0,0,0,0,2,city,RS
Barra Funda,4301958.0,2020-06-30,27,2539.0,False,False,1,39.38558,2020-06-30,0.0,0,0,0,12,city,RS
Barros Cassal,4302006.0,2020-06-30,27,11199.0,False,False,2,17.85874,2020-06-30,0.5,1,0,0,60,city,RS
Benjamin Constant do Sul,4302055.0,2020-06-30,27,1994.0,False,False,21,1053.15948,2020-06-30,0.0,0,1,0,42,city,RS
Bento Gonçalves,4302105.0,2020-06-30,27,120454.0,False,False,1145,950.57034,2020-06-30,0.0271,31,59,0,103,city,RS
Boa Vista das Missões,4302154.0,2020-06-30,27,2098.0,False,False,2,95.32888,2020-06-30,0.0,0,0,0,42,city,RS
Boa Vista do Sul,4302253.0,2020-06-30,27,2783.0,False,False,13,467.12181,2020-06-30,0.0769,1,0,0,62,city,RS
Bom Jesus,4302303.0,2020-06-30,27,11349.0,False,False,49,431.7561,2020-06-30,0.0,0,1,0,53,city,RS
