city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
São José do Divino,2210052.0,2020-04-01,14,5346.0,False,False,1,18.70557,2020-04-01,1.0,1,0,0,6,city,PI
Teresina,2211001.0,2020-04-01,14,864845.0,False,False,17,1.96567,2020-04-01,0.1176,2,1,0,14,city,PI
,22.0,2020-04-01,14,3273227.0,False,False,19,0.58047,2020-04-01,0.2105,4,1,0,14,state,PI
Almirante Tamandaré,4100400.0,2020-04-01,14,118623.0,False,False,3,2.52902,2020-04-01,0.0,0,1,0,3,city,PR
Arapongas,4101507.0,2020-04-01,14,123027.0,False,False,2,1.62566,2020-04-01,0.0,0,2,0,1,city,PR
Araucária,4101804.0,2020-04-01,14,143843.0,False,False,1,0.6952,2020-04-01,0.0,0,1,0,1,city,PR
Assis Chateaubriand,4102000.0,2020-04-01,14,33362.0,False,False,1,2.99742,2020-04-01,0.0,0,1,0,1,city,PR
Cambé,4103701.0,2020-04-01,14,106533.0,False,False,1,0.93868,2020-04-01,0.0,0,1,0,1,city,PR
Campo Largo,4104204.0,2020-04-01,14,132002.0,False,False,4,3.03026,2020-04-01,0.0,0,1,0,16,city,PR
Campo Mourão,4104303.0,2020-04-01,14,94859.0,False,False,4,4.21678,2020-04-01,0.0,0,1,0,8,city,PR
Cascavel,4104808.0,2020-04-01,14,328454.0,False,False,10,3.04457,2020-04-01,0.1,1,0,0,10,city,PR
Castro,4104907.0,2020-04-01,14,71484.0,False,False,1,1.39891,2020-04-01,0.0,0,0,0,4,city,PR
Cianorte,4105508.0,2020-04-01,14,82620.0,False,False,8,9.68289,2020-04-01,0.0,0,1,0,21,city,PR
Colombo,4105805.0,2020-04-01,14,243726.0,False,False,0,,2020-04-01,0.0,0,0,0,11,city,PR
Contenda,4106209.0,2020-04-01,14,18584.0,False,False,1,5.38097,2020-04-01,0.0,0,0,0,4,city,PR
Curitiba,4106902.0,2020-04-01,14,1933105.0,False,False,97,5.01783,2020-04-01,0.0,0,10,0,21,city,PR
Faxinal,4107603.0,2020-04-01,14,17251.0,False,False,1,5.79677,2020-04-01,0.0,0,0,0,8,city,PR
Fazenda Rio Grande,4107652.0,2020-04-01,14,100209.0,False,False,1,0.99791,2020-04-01,0.0,0,1,0,1,city,PR
Foz do Iguaçu,4108304.0,2020-04-01,14,258532.0,False,False,12,4.64159,2020-04-01,0.0,0,2,0,15,city,PR
Francisco Beltrão,4108403.0,2020-04-01,14,91093.0,False,False,1,1.09778,2020-04-01,0.0,0,0,0,2,city,PR
Goioerê,4108601.0,2020-04-01,14,28884.0,False,False,1,3.46212,2020-04-01,0.0,0,1,0,1,city,PR
Guaíra,4108809.0,2020-04-01,14,33119.0,False,False,2,6.03883,2020-04-01,0.0,0,0,0,13,city,PR
Guarapuava,4109401.0,2020-04-01,14,181504.0,False,False,1,0.55095,2020-04-01,0.0,0,0,0,6,city,PR
Ibaiti,4109708.0,2020-04-01,14,31364.0,False,False,1,3.18837,2020-04-01,0.0,0,1,0,1,city,PR
Importados/Indefinidos,,2020-04-01,14,,False,False,5,,2020-04-01,0.0,0,-1,0,11,city,PR
Iretama,4110805.0,2020-04-01,14,10169.0,False,False,1,9.83381,2020-04-01,0.0,0,0,0,6,city,PR
Lapa,4113205.0,2020-04-01,14,48163.0,False,False,1,2.07628,2020-04-01,0.0,0,0,0,2,city,PR
Londrina,4113700.0,2020-04-01,14,569733.0,False,False,26,4.56354,2020-04-01,0.0,0,17,0,16,city,PR
Marechal Cândido Rondon,4114609.0,2020-04-01,14,52944.0,False,False,1,1.88879,2020-04-01,0.0,0,0,0,4,city,PR
Maringá,4115200.0,2020-04-01,14,423666.0,False,False,10,2.36035,2020-04-01,0.2,2,1,0,15,city,PR
Mariópolis,4115309.0,2020-04-01,14,6610.0,False,False,1,15.12859,2020-04-01,0.0,0,0,0,5,city,PR
Matinhos,4115705.0,2020-04-01,14,34720.0,False,False,1,2.88018,2020-04-01,0.0,0,0,0,3,city,PR
Medianeira,4115804.0,2020-04-01,14,46198.0,False,False,1,2.1646,2020-04-01,0.0,0,0,0,4,city,PR
Paranavaí,4118402.0,2020-04-01,14,88374.0,False,False,2,2.26311,2020-04-01,0.0,0,0,0,9,city,PR
Pato Branco,4118501.0,2020-04-01,14,82881.0,False,False,2,2.4131,2020-04-01,0.0,0,0,0,12,city,PR
Peabiru,4118808.0,2020-04-01,14,13996.0,False,False,1,7.1449,2020-04-01,0.0,0,0,0,4,city,PR
Pinhais,4119152.0,2020-04-01,14,132157.0,False,False,5,3.78338,2020-04-01,0.0,0,1,0,16,city,PR
Ponta Grossa,4119905.0,2020-04-01,14,351736.0,False,False,3,0.85291,2020-04-01,0.0,0,0,0,12,city,PR
Quatiguá,4120705.0,2020-04-01,14,7449.0,False,False,2,26.84924,2020-04-01,0.0,0,1,0,5,city,PR
Quatro Barras,4120804.0,2020-04-01,14,23559.0,False,False,1,4.24466,2020-04-01,0.0,0,0,0,2,city,PR
Rio Branco do Sul,4122206.0,2020-04-01,14,32397.0,False,False,1,3.08671,2020-04-01,0.0,0,0,0,3,city,PR
Rio Negro,4122305.0,2020-04-01,14,34170.0,False,False,1,2.92654,2020-04-01,0.0,0,0,0,6,city,PR
São José dos Pinhais,4125506.0,2020-04-01,14,323340.0,False,False,4,1.23709,2020-04-01,0.0,0,1,0,4,city,PR
Telêmaco Borba,4127106.0,2020-04-01,14,78974.0,False,False,2,2.53248,2020-04-01,0.0,0,0,0,9,city,PR
Terra Rica,4127304.0,2020-04-01,14,16789.0,False,False,1,5.95628,2020-04-01,0.0,0,0,0,4,city,PR
Umuarama,4128104.0,2020-04-01,14,111557.0,False,False,2,1.79281,2020-04-01,0.0,0,0,0,12,city,PR
União da Vitória,4128203.0,2020-04-01,14,57517.0,False,False,1,1.73862,2020-04-01,0.0,0,0,0,6,city,PR
Verê,4128609.0,2020-04-01,14,7257.0,False,False,1,13.7798,2020-04-01,0.0,0,0,0,2,city,PR
,41.0,2020-04-01,14,11433957.0,False,False,229,2.00281,2020-04-01,0.0131,3,44,0,21,state,PR
Angra dos Reis,3300100.0,2020-04-01,14,203785.0,False,False,1,0.49071,2020-04-01,0.0,0,0,0,3,city,RJ
Arraial do Cabo,3300258.0,2020-04-01,14,30349.0,False,False,1,3.295,2020-04-01,1.0,1,1,1,1,city,RJ
Barra Mansa,3300407.0,2020-04-01,14,184412.0,False,False,2,1.08453,2020-04-01,0.0,0,0,0,28,city,RJ
Belford Roxo,3300456.0,2020-04-01,14,510906.0,False,False,3,0.58719,2020-04-01,0.0,0,1,0,7,city,RJ
Campos dos Goytacazes,3301009.0,2020-04-01,14,507548.0,False,False,1,0.19703,2020-04-01,0.0,0,0,0,9,city,RJ
Duque de Caxias,3301702.0,2020-04-01,14,919596.0,False,False,6,0.65246,2020-04-01,0.0,0,1,0,9,city,RJ
Guapimirim,3301850.0,2020-04-01,14,60517.0,False,False,1,1.65243,2020-04-01,0.0,0,0,0,15,city,RJ
Importados/Indefinidos,,2020-04-01,14,,False,False,0,,2020-04-01,0.0,0,0,0,12,city,RJ
Itaboraí,3301900.0,2020-04-01,14,240592.0,False,False,4,1.66257,2020-04-01,0.0,0,1,0,6,city,RJ
Macaé,3302403.0,2020-04-01,14,256672.0,False,False,1,0.3896,2020-04-01,0.0,0,0,0,2,city,RJ
Mangaratiba,3302601.0,2020-04-01,14,44468.0,False,False,1,2.24881,2020-04-01,0.0,0,0,0,5,city,RJ
Maricá,3302700.0,2020-04-01,14,161207.0,False,False,2,1.24064,2020-04-01,0.0,0,0,0,4,city,RJ
Miguel Pereira,3302908.0,2020-04-01,14,25538.0,False,False,1,3.91573,2020-04-01,1.0,1,0,0,14,city,RJ
Niterói,3303302.0,2020-04-01,14,513584.0,False,False,62,12.07203,2020-04-01,0.0161,1,5,0,21,city,RJ
Nova Iguaçu,3303500.0,2020-04-01,14,821128.0,False,False,7,0.85249,2020-04-01,0.0,0,0,0,5,city,RJ
Petrópolis,3303906.0,2020-04-01,14,306191.0,False,False,5,1.63297,2020-04-01,0.2,1,0,0,12,city,RJ
Queimados,3304144.0,2020-04-01,14,150319.0,False,False,1,0.66525,2020-04-01,0.0,0,0,0,3,city,RJ
Resende,3304201.0,2020-04-01,14,131341.0,False,False,2,1.52275,2020-04-01,0.0,0,0,0,8,city,RJ
Rio Bonito,3304300.0,2020-04-01,14,60201.0,False,False,2,3.3222,2020-04-01,0.5,1,0,0,3,city,RJ
Rio das Ostras,3304524.0,2020-04-01,14,150674.0,False,False,3,1.99105,2020-04-01,0.3333,1,1,1,4,city,RJ
Rio de Janeiro,3304557.0,2020-04-01,14,6718903.0,False,False,697,10.37372,2020-04-01,0.0287,20,111,2,27,city,RJ
São Gonçalo,3304904.0,2020-04-01,14,1084839.0,False,False,11,1.01398,2020-04-01,0.0909,1,2,1,10,city,RJ
São João de Meriti,3305109.0,2020-04-01,14,472406.0,False,False,2,0.42336,2020-04-01,0.0,0,1,0,3,city,RJ
São Pedro da Aldeia,3305208.0,2020-04-01,14,104476.0,False,False,1,0.95716,2020-04-01,0.0,0,0,0,2,city,RJ
Seropédica,3305554.0,2020-04-01,14,82312.0,False,False,1,1.21489,2020-04-01,0.0,0,0,0,4,city,RJ
Teresópolis,3305802.0,2020-04-01,14,182594.0,False,False,1,0.54766,2020-04-01,0.0,0,0,0,3,city,RJ
Valença,3306107.0,2020-04-01,14,76523.0,False,False,1,1.3068,2020-04-01,0.0,0,0,0,8,city,RJ
Volta Redonda,3306305.0,2020-04-01,14,273012.0,False,False,12,4.39541,2020-04-01,0.0833,1,0,0,9,city,RJ
,33.0,2020-04-01,14,17264943.0,False,False,832,4.81901,2020-04-01,0.0337,28,124,5,28,state,RJ
Açu,2400208.0,2020-04-01,14,58017.0,False,False,1,1.72363,2020-04-01,0.0,0,0,0,5,city,RN
Apodi,2401008.0,2020-04-01,14,35845.0,False,False,1,2.78979,2020-04-01,0.0,0,0,0,3,city,RN
Caicó,2402006.0,2020-04-01,14,67952.0,False,False,0,,2020-04-01,0.0,0,-1,0,5,city,RN
Carnaubais,2402501.0,2020-04-01,14,10759.0,False,False,1,9.29454,2020-04-01,0.0,0,0,0,3,city,RN
Ceará-Mirim,2402600.0,2020-04-01,14,73497.0,False,False,1,1.3606,2020-04-01,0.0,0,1,0,1,city,RN
Importados/Indefinidos,,2020-04-01,14,,False,False,2,,2020-04-01,0.0,0,0,0,5,city,RN
Luís Gomes,2407005.0,2020-04-01,14,10116.0,False,False,1,9.88533,2020-04-01,0.0,0,0,0,3,city,RN
Macaíba,2407104.0,2020-04-01,14,80792.0,False,False,1,1.23775,2020-04-01,0.0,0,0,0,5,city,RN
Monte Alegre,2407807.0,2020-04-01,14,22451.0,False,False,1,4.45414,2020-04-01,0.0,0,0,0,5,city,RN
Mossoró,2408003.0,2020-04-01,14,297378.0,False,False,20,6.72545,2020-04-01,0.05,1,3,0,12,city,RN
Natal,2408102.0,2020-04-01,14,884122.0,False,False,48,5.42911,2020-04-01,0.0208,1,6,1,21,city,RN
Parnamirim,2403251.0,2020-04-01,14,261469.0,False,False,11,4.207,2020-04-01,0.0,0,1,0,13,city,RN
Passa e Fica,2409100.0,2020-04-01,14,13277.0,False,False,1,7.53182,2020-04-01,0.0,0,0,0,5,city,RN
São Gonçalo do Amarante,2412005.0,2020-04-01,14,102400.0,False,False,1,0.97656,2020-04-01,0.0,0,0,0,5,city,RN
São José de Mipibu,2412203.0,2020-04-01,14,43899.0,False,False,1,2.27796,2020-04-01,0.0,0,0,0,5,city,RN
Tibau,2411056.0,2020-04-01,14,4106.0,False,False,1,24.3546,2020-04-01,0.0,0,0,0,5,city,RN
,24.0,2020-04-01,14,3506853.0,False,False,92,2.62343,2020-04-01,0.0217,2,10,1,21,state,RN
Jaru,1100114.0,2020-04-01,14,51775.0,False,False,1,1.93143,2020-04-01,0.0,0,0,0,3,city,RO
Ji-Paraná,1100122.0,2020-04-01,14,128969.0,False,False,1,0.77538,2020-04-01,0.0,0,0,0,13,city,RO
Porto Velho,1100205.0,2020-04-01,14,529544.0,False,False,7,1.32189,2020-04-01,0.1429,1,0,0,12,city,RO
,11.0,2020-04-01,14,1777225.0,False,False,9,0.50641,2020-04-01,0.1111,1,0,0,13,state,RO
Boa Vista,1400100.0,2020-04-01,14,399213.0,False,False,23,5.76134,2020-04-01,0.0,0,10,0,12,city,RR
Bonfim,1400159.0,2020-04-01,14,12409.0,False,False,3,24.176,2020-04-01,0.0,0,0,0,9,city,RR
,14.0,2020-04-01,14,605761.0,False,False,26,4.29212,2020-04-01,0.0,0,10,0,12,state,RR
Alegrete,4300406.0,2020-04-01,14,73589.0,False,False,1,1.3589,2020-04-01,0.0,0,1,0,1,city,RS
Alvorada,4300604.0,2020-04-01,14,210305.0,False,False,2,0.951,2020-04-01,0.0,0,0,0,14,city,RS
Anta Gorda,4300703.0,2020-04-01,14,5981.0,False,False,2,33.43922,2020-04-01,0.0,0,0,0,9,city,RS
Bagé,4301602.0,2020-04-01,14,121143.0,False,False,15,12.38206,2020-04-01,0.0,0,0,0,14,city,RS
Bento Gonçalves,4302105.0,2020-04-01,14,120454.0,False,False,2,1.66038,2020-04-01,0.0,0,0,0,13,city,RS
Cachoeira do Sul,4303004.0,2020-04-01,14,82201.0,False,False,1,1.21653,2020-04-01,0.0,0,0,0,6,city,RS
Cachoeirinha,4303103.0,2020-04-01,14,130293.0,False,False,1,0.7675,2020-04-01,0.0,0,0,0,2,city,RS
Camaquã,4303509.0,2020-04-01,14,66261.0,False,False,0,,2020-04-01,0.0,0,0,0,9,city,RS
Campo Bom,4303905.0,2020-04-01,14,66712.0,False,False,2,2.99796,2020-04-01,0.0,0,0,0,23,city,RS
Canguçu,4304507.0,2020-04-01,14,56045.0,False,False,1,1.78428,2020-04-01,0.0,0,0,0,5,city,RS
Canoas,4304606.0,2020-04-01,14,346616.0,False,False,8,2.30803,2020-04-01,0.0,0,0,0,12,city,RS
Capão da Canoa,4304630.0,2020-04-01,14,53049.0,False,False,2,3.7701,2020-04-01,0.0,0,0,0,10,city,RS
Capão do Leão,4304663.0,2020-04-01,14,25354.0,False,False,1,3.94415,2020-04-01,0.0,0,0,0,2,city,RS
Carlos Barbosa,4304804.0,2020-04-01,14,29833.0,False,False,1,3.35199,2020-04-01,0.0,0,0,0,12,city,RS
Caxias do Sul,4305108.0,2020-04-01,14,510906.0,False,False,13,2.5445,2020-04-01,0.0,0,0,0,21,city,RS
Cerro Grande do Sul,4305173.0,2020-04-01,14,12239.0,False,False,1,8.1706,2020-04-01,0.0,0,0,0,8,city,RS
Charqueadas,4305355.0,2020-04-01,14,40789.0,False,False,1,2.45164,2020-04-01,0.0,0,0,0,12,city,RS
Cruzeiro do Sul,4306205.0,2020-04-01,14,12348.0,False,False,1,8.09848,2020-04-01,0.0,0,0,0,10,city,RS
Dois Irmãos,4306403.0,2020-04-01,14,32671.0,False,False,1,3.06082,2020-04-01,0.0,0,0,0,12,city,RS
Dom Pedrito,4306601.0,2020-04-01,14,38461.0,False,False,1,2.60004,2020-04-01,0.0,0,0,0,8,city,RS
Eldorado do Sul,4306767.0,2020-04-01,14,41285.0,False,False,1,2.42219,2020-04-01,0.0,0,0,0,12,city,RS
Erechim,4307005.0,2020-04-01,14,105862.0,False,False,3,2.83388,2020-04-01,0.0,0,0,0,14,city,RS
Estância Velha,4307609.0,2020-04-01,14,50022.0,False,False,2,3.99824,2020-04-01,0.0,0,0,0,11,city,RS
Estrela,4307807.0,2020-04-01,14,34116.0,False,False,1,2.93118,2020-04-01,0.0,0,0,0,12,city,RS
Farroupilha,4307906.0,2020-04-01,14,72331.0,False,False,1,1.38253,2020-04-01,0.0,0,0,0,14,city,RS
Garibaldi,4308607.0,2020-04-01,14,35070.0,False,False,1,2.85144,2020-04-01,0.0,0,0,0,9,city,RS
Gravataí,4309209.0,2020-04-01,14,281519.0,False,False,4,1.42086,2020-04-01,0.0,0,3,0,8,city,RS
Ivoti,4310801.0,2020-04-01,14,24293.0,False,False,3,12.34924,2020-04-01,0.3333,1,0,0,13,city,RS
Lajeado,4311403.0,2020-04-01,14,84014.0,False,False,5,5.95139,2020-04-01,0.0,0,0,0,12,city,RS
Marau,4311809.0,2020-04-01,14,44161.0,False,False,2,4.52888,2020-04-01,0.0,0,1,0,7,city,RS
Nova Palma,4313102.0,2020-04-01,14,6512.0,False,False,1,15.35627,2020-04-01,0.0,0,0,0,7,city,RS
Novo Hamburgo,4313409.0,2020-04-01,14,246748.0,False,False,3,1.21582,2020-04-01,0.3333,1,1,0,4,city,RS
Osório,4313508.0,2020-04-01,14,45994.0,False,False,1,2.1742,2020-04-01,0.0,0,0,0,10,city,RS
Paraí,4314001.0,2020-04-01,14,7657.0,False,False,1,13.05995,2020-04-01,0.0,0,0,0,9,city,RS
Passo Fundo,4314100.0,2020-04-01,14,203275.0,False,False,1,0.49194,2020-04-01,0.0,0,0,0,7,city,RS
Pelotas,4314407.0,2020-04-01,14,342405.0,False,False,2,0.5841,2020-04-01,0.0,0,0,0,8,city,RS
Piratini,4314605.0,2020-04-01,14,20663.0,False,False,1,4.83957,2020-04-01,0.0,0,0,0,7,city,RS
Porto Alegre,4314902.0,2020-04-01,14,1483771.0,False,False,190,12.80521,2020-04-01,0.0158,3,0,1,22,city,RS
Rio Grande,4315602.0,2020-04-01,14,211005.0,False,False,2,0.94784,2020-04-01,0.0,0,0,0,10,city,RS
Rolante,4316006.0,2020-04-01,14,21349.0,False,False,1,4.68406,2020-04-01,0.0,0,0,0,7,city,RS
Santa Maria,4316907.0,2020-04-01,14,282123.0,False,False,2,0.70891,2020-04-01,0.0,0,0,0,11,city,RS
Sant'Ana do Livramento,4317103.0,2020-04-01,14,77027.0,False,False,5,6.49123,2020-04-01,0.0,0,1,0,13,city,RS
Santa Rosa,4317202.0,2020-04-01,14,73254.0,False,False,1,1.36511,2020-04-01,0.0,0,0,0,6,city,RS
Santiago,4317400.0,2020-04-01,14,49425.0,False,False,1,2.02327,2020-04-01,0.0,0,0,0,10,city,RS
Santo Antônio da Patrulha,4317608.0,2020-04-01,14,42894.0,False,False,1,2.33133,2020-04-01,0.0,0,0,0,11,city,RS
São Domingos do Sul,4318051.0,2020-04-01,14,3074.0,False,False,1,32.5309,2020-04-01,0.0,0,0,0,2,city,RS
São Leopoldo,4318705.0,2020-04-01,14,236835.0,False,False,4,1.68894,2020-04-01,0.0,0,0,0,12,city,RS
São Sebastião do Caí,4319505.0,2020-04-01,14,25685.0,False,False,2,7.78665,2020-04-01,0.0,0,2,0,1,city,RS
Sapiranga,4319901.0,2020-04-01,14,81734.0,False,False,1,1.22348,2020-04-01,0.0,0,0,0,15,city,RS
Serafina Corrêa,4320404.0,2020-04-01,14,17502.0,False,False,3,17.1409,2020-04-01,0.0,0,0,0,12,city,RS
Taquara,4321204.0,2020-04-01,14,57466.0,False,False,1,1.74016,2020-04-01,0.0,0,0,0,14,city,RS
Taquari,4321303.0,2020-04-01,14,26862.0,False,False,1,3.72273,2020-04-01,0.0,0,0,0,3,city,RS
Torres,4321501.0,2020-04-01,14,38732.0,False,False,7,18.07291,2020-04-01,0.0,0,0,0,12,city,RS
Viamão,4323002.0,2020-04-01,14,255224.0,False,False,3,1.17544,2020-04-01,0.0,0,2,0,10,city,RS
,43.0,2020-04-01,14,11377239.0,False,False,316,2.77748,2020-04-01,0.0158,5,11,1,23,state,RS
Antônio Carlos,4201208.0,2020-04-01,14,8513.0,False,False,1,11.74674,2020-04-01,0.0,0,0,0,6,city,SC
Balneário Arroio do Silva,4201950.0,2020-04-01,14,13071.0,False,False,1,7.65052,2020-04-01,0.0,0,0,0,8,city,SC
Balneário Camboriú,4202008.0,2020-04-01,14,142295.0,False,False,10,7.02765,2020-04-01,0.0,0,1,0,15,city,SC
Blumenau,4202404.0,2020-04-01,14,357199.0,False,False,22,6.15903,2020-04-01,0.0,0,3,0,11,city,SC
Braço do Norte,4202800.0,2020-04-01,14,33450.0,False,False,12,35.87444,2020-04-01,0.0,0,0,0,18,city,SC
Brusque,4202909.0,2020-04-01,14,134723.0,False,False,3,2.22679,2020-04-01,0.0,0,0,0,5,city,SC
Camboriú,4203204.0,2020-04-01,14,82989.0,False,False,7,8.43485,2020-04-01,0.0,0,0,0,8,city,SC
Canelinha,4203709.0,2020-04-01,14,12240.0,False,False,1,8.16993,2020-04-01,0.0,0,0,0,8,city,SC
Chapecó,4204202.0,2020-04-01,14,220367.0,False,False,5,2.26894,2020-04-01,0.0,0,0,0,13,city,SC
Criciúma,4204608.0,2020-04-01,14,215186.0,False,False,21,9.759,2020-04-01,0.0,0,4,0,13,city,SC
Florianópolis,4205407.0,2020-04-01,14,500973.0,False,False,60,11.97669,2020-04-01,0.0,0,2,0,21,city,SC
Gaspar,4205902.0,2020-04-01,14,69639.0,False,False,2,2.87195,2020-04-01,0.0,0,0,0,10,city,SC
Gravatal,4206207.0,2020-04-01,14,11501.0,False,False,3,26.08469,2020-04-01,0.0,0,0,0,12,city,SC
Içara,4207007.0,2020-04-01,14,56421.0,False,False,1,1.77239,2020-04-01,0.0,0,0,0,10,city,SC
Imbituba,4207304.0,2020-04-01,14,44853.0,False,False,5,11.14753,2020-04-01,0.0,0,0,0,13,city,SC
Importados/Indefinidos,,2020-04-01,14,,False,False,8,,2020-04-01,0.0,0,0,0,8,city,SC
Indaial,4207502.0,2020-04-01,14,69425.0,False,False,1,1.4404,2020-04-01,0.0,0,0,0,4,city,SC
Itajaí,4208203.0,2020-04-01,14,219536.0,False,False,18,8.19911,2020-04-01,0.0,0,0,0,12,city,SC
Itapema,4208302.0,2020-04-01,14,65312.0,False,False,2,3.06222,2020-04-01,0.0,0,0,0,7,city,SC
Jaguaruna,4208807.0,2020-04-01,14,20024.0,False,False,2,9.98801,2020-04-01,0.0,0,0,0,12,city,SC
Jaraguá do Sul,4208906.0,2020-04-01,14,177697.0,False,False,4,2.25102,2020-04-01,0.0,0,1,0,13,city,SC
Joinville,4209102.0,2020-04-01,14,590466.0,False,False,14,2.37101,2020-04-01,0.0714,1,0,0,20,city,SC
Lages,4209300.0,2020-04-01,14,157544.0,False,False,1,0.63474,2020-04-01,0.0,0,0,0,11,city,SC
Laguna,4209409.0,2020-04-01,14,45814.0,False,False,1,2.18274,2020-04-01,0.0,0,0,0,9,city,SC
Navegantes,4211306.0,2020-04-01,14,81475.0,False,False,3,3.68211,2020-04-01,0.0,0,0,0,13,city,SC
Papanduva,4212205.0,2020-04-01,14,19320.0,False,False,2,10.35197,2020-04-01,0.0,0,0,0,5,city,SC
Pescaria Brava,4212650.0,2020-04-01,14,10091.0,False,False,1,9.90982,2020-04-01,0.0,0,0,0,3,city,SC
Pomerode,4213203.0,2020-04-01,14,33447.0,False,False,1,2.9898,2020-04-01,0.0,0,0,0,13,city,SC
Porto Belo,4213500.0,2020-04-01,14,21388.0,False,False,4,18.70208,2020-04-01,0.25,1,0,0,10,city,SC
Rancho Queimado,4214300.0,2020-04-01,14,2878.0,False,False,2,69.4927,2020-04-01,0.0,0,0,0,19,city,SC
São Francisco do Sul,4216206.0,2020-04-01,14,52721.0,False,False,1,1.89678,2020-04-01,0.0,0,0,0,5,city,SC
São José,4216602.0,2020-04-01,14,246586.0,False,False,10,4.05538,2020-04-01,0.0,0,0,0,14,city,SC
São Lourenço do Oeste,4216909.0,2020-04-01,14,24076.0,False,False,1,4.15351,2020-04-01,0.0,0,0,0,6,city,SC
São Ludgero,4217006.0,2020-04-01,14,13410.0,False,False,1,7.45712,2020-04-01,0.0,0,0,0,8,city,SC
São Pedro de Alcântara,4217253.0,2020-04-01,14,5823.0,False,False,1,17.17328,2020-04-01,0.0,0,0,0,8,city,SC
Siderópolis,4217600.0,2020-04-01,14,14007.0,False,False,2,14.27857,2020-04-01,0.0,0,0,0,7,city,SC
Tijucas,4218004.0,2020-04-01,14,38407.0,False,False,1,2.60369,2020-04-01,0.0,0,0,0,9,city,SC
Timbé do Sul,4218103.0,2020-04-01,14,5348.0,False,False,1,18.69858,2020-04-01,0.0,0,0,0,7,city,SC
