city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Iraquara,2914406.0,2020-06-29,27,25216.0,False,False,28,111.04061,2020-06-29,0.0,0,14,0,7,city,BA
Irará,2914505.0,2020-06-29,27,29034.0,False,False,25,86.10594,2020-06-29,0.0,0,0,0,50,city,BA
Irecê,2914604.0,2020-06-29,27,72967.0,False,False,84,115.12053,2020-06-29,0.0119,1,6,0,76,city,BA
Itabela,2914653.0,2020-06-29,27,30584.0,False,False,77,251.76563,2020-06-29,0.013,1,3,0,71,city,BA
Itaberaba,2914703.0,2020-06-29,27,64489.0,False,False,241,373.70714,2020-06-29,0.0373,9,1,0,71,city,BA
Itabuna,2914802.0,2020-06-29,27,213223.0,False,False,2484,1164.97751,2020-06-29,0.0225,56,177,0,103,city,BA
Itacaré,2914901.0,2020-06-29,27,28296.0,False,False,102,360.47498,2020-06-29,0.0294,3,0,0,66,city,BA
Itaeté,2915007.0,2020-06-29,27,16056.0,False,False,47,292.72546,2020-06-29,0.0,0,0,0,39,city,BA
Itagi,2915106.0,2020-06-29,27,12351.0,False,False,11,89.06161,2020-06-29,0.0,0,0,0,83,city,BA
Itagibá,2915205.0,2020-06-29,27,14579.0,False,False,61,418.41004,2020-06-29,0.0492,3,1,1,94,city,BA
Itagimirim,2915304.0,2020-06-29,27,6869.0,False,False,3,43.67448,2020-06-29,0.0,0,3,0,1,city,BA
Itaguaçu da Bahia,2915353.0,2020-06-29,27,14429.0,False,False,0,,2020-06-29,0.0,0,0,0,42,city,BA
Itaju do Colônia,2915403.0,2020-06-29,27,6682.0,False,False,16,239.44927,2020-06-29,0.0,0,0,0,7,city,BA
Itajuípe,2915502.0,2020-06-29,27,20491.0,False,False,369,1800.79059,2020-06-29,0.0081,3,0,0,91,city,BA
Itamaraju,2915601.0,2020-06-29,27,64486.0,False,False,505,783.11572,2020-06-29,0.0178,9,22,0,93,city,BA
Itamari,2915700.0,2020-06-29,27,8035.0,False,False,2,24.8911,2020-06-29,0.0,0,0,0,71,city,BA
Itambé,2915809.0,2020-06-29,27,23049.0,False,False,11,47.72441,2020-06-29,0.0,0,0,0,16,city,BA
Itanagra,2915908.0,2020-06-29,27,6441.0,False,False,8,124.20432,2020-06-29,0.25,2,0,0,40,city,BA
Itanhém,2916005.0,2020-06-29,27,19405.0,False,False,80,412.26488,2020-06-29,0.0125,1,18,0,38,city,BA
Itaparica,2916104.0,2020-06-29,27,22228.0,False,False,74,332.91344,2020-06-29,0.0405,3,3,0,65,city,BA
Itapé,2916203.0,2020-06-29,27,8761.0,False,False,27,308.184,2020-06-29,0.0741,2,1,0,78,city,BA
Itapebi,2916302.0,2020-06-29,27,10259.0,False,False,67,653.0851,2020-06-29,0.0,0,2,0,82,city,BA
Itapetinga,2916401.0,2020-06-29,27,76147.0,False,False,147,193.04766,2020-06-29,0.034,5,1,0,87,city,BA
Itapicuru,2916500.0,2020-06-29,27,35576.0,False,False,64,179.89656,2020-06-29,0.0,0,0,0,51,city,BA
Itapitanga,2916609.0,2020-06-29,27,10313.0,False,False,13,126.05449,2020-06-29,0.0769,1,0,0,52,city,BA
Itaquara,2916708.0,2020-06-29,27,8319.0,False,False,2,24.04135,2020-06-29,0.0,0,0,0,32,city,BA
Itarantim,2916807.0,2020-06-29,27,19747.0,False,False,23,116.47339,2020-06-29,0.0435,1,0,0,86,city,BA
Itatim,2916856.0,2020-06-29,27,14487.0,False,False,36,248.49865,2020-06-29,0.0556,2,1,0,83,city,BA
Itiruçu,2916906.0,2020-06-29,27,12576.0,False,False,2,15.90331,2020-06-29,0.0,0,0,0,21,city,BA
Itiúba,2917003.0,2020-06-29,27,36089.0,False,False,8,22.16742,2020-06-29,0.125,1,0,0,43,city,BA
Itororó,2917102.0,2020-06-29,27,20382.0,False,False,25,122.65725,2020-06-29,0.04,1,2,0,93,city,BA
Ituaçu,2917201.0,2020-06-29,27,18962.0,False,False,1,5.27371,2020-06-29,1.0,1,0,0,30,city,BA
Ituberá,2917300.0,2020-06-29,27,28602.0,False,False,113,395.07727,2020-06-29,0.0354,4,2,2,82,city,BA
Iuiú,2917334.0,2020-06-29,27,10994.0,False,False,1,9.09587,2020-06-29,0.0,0,0,0,24,city,BA
Jaborandi,2917359.0,2020-06-29,27,8385.0,False,False,1,11.92606,2020-06-29,0.0,0,0,0,38,city,BA
Jacaraci,2917409.0,2020-06-29,27,14842.0,False,False,3,20.21291,2020-06-29,0.0,0,0,0,40,city,BA
Jacobina,2917508.0,2020-06-29,27,80518.0,False,False,99,122.95387,2020-06-29,0.0101,1,2,0,55,city,BA
Jaguaquara,2917607.0,2020-06-29,27,54423.0,False,False,177,325.23014,2020-06-29,0.0,0,2,0,81,city,BA
Jaguarari,2917706.0,2020-06-29,27,33570.0,False,False,64,190.64641,2020-06-29,0.0,0,0,0,63,city,BA
Jaguaripe,2917805.0,2020-06-29,27,18788.0,False,False,25,133.06366,2020-06-29,0.04,1,4,0,41,city,BA
Jandaíra,2917904.0,2020-06-29,27,10709.0,False,False,40,373.5176,2020-06-29,0.025,1,0,0,28,city,BA
Jequié,2918001.0,2020-06-29,27,155966.0,False,False,887,568.71369,2020-06-29,0.0316,28,17,0,99,city,BA
Jeremoabo,2918100.0,2020-06-29,27,40463.0,False,False,8,19.77115,2020-06-29,0.0,0,0,0,21,city,BA
Jiquiriçá,2918209.0,2020-06-29,27,14537.0,False,False,3,20.637,2020-06-29,0.0,0,0,0,37,city,BA
Jitaúna,2918308.0,2020-06-29,27,11166.0,False,False,32,286.58427,2020-06-29,0.0625,2,1,0,55,city,BA
João Dourado,2918357.0,2020-06-29,27,25188.0,False,False,88,349.37272,2020-06-29,0.0114,1,5,0,33,city,BA
Juazeiro,2918407.0,2020-06-29,27,216707.0,False,False,590,272.25701,2020-06-29,0.0322,19,21,0,99,city,BA
Jucuruçu,2918456.0,2020-06-29,27,9126.0,False,False,1,10.9577,2020-06-29,0.0,0,0,0,2,city,BA
Jussara,2918506.0,2020-06-29,27,15284.0,False,False,1,6.54279,2020-06-29,0.0,0,1,0,26,city,BA
Jussari,2918555.0,2020-06-29,27,5833.0,False,False,7,120.00686,2020-06-29,0.0,0,0,0,60,city,BA
Jussiape,2918605.0,2020-06-29,27,6186.0,False,False,2,32.33107,2020-06-29,0.0,0,0,0,58,city,BA
Lafaiete Coutinho,2918704.0,2020-06-29,27,3724.0,False,False,7,187.96992,2020-06-29,0.1429,1,0,0,49,city,BA
Laje,2918803.0,2020-06-29,27,23840.0,False,False,16,67.11409,2020-06-29,0.0,0,0,0,66,city,BA
Lajedão,2918902.0,2020-06-29,27,3955.0,False,False,8,202.2756,2020-06-29,0.0,0,0,0,38,city,BA
Lajedo do Tabocal,2919058.0,2020-06-29,27,8562.0,False,False,8,93.43611,2020-06-29,0.0,0,0,0,65,city,BA
Lamarão,2919108.0,2020-06-29,27,8307.0,False,False,22,264.83688,2020-06-29,0.0,0,1,0,38,city,BA
Lapão,2919157.0,2020-06-29,27,27223.0,False,False,27,99.18084,2020-06-29,0.0,0,5,0,41,city,BA
Lauro de Freitas,2919207.0,2020-06-29,27,198440.0,False,False,2109,1062.78976,2020-06-29,0.0156,33,66,1,103,city,BA
Lençóis,2919306.0,2020-06-29,27,11409.0,False,False,0,,2020-06-29,0.0,0,-1,0,3,city,BA
Licínio de Almeida,2919405.0,2020-06-29,27,12388.0,False,False,10,80.72328,2020-06-29,0.0,0,0,0,68,city,BA
Livramento de Nossa Senhora,2919504.0,2020-06-29,27,45732.0,False,False,16,34.98644,2020-06-29,0.0,0,1,0,66,city,BA
Luís Eduardo Magalhães,2919553.0,2020-06-29,27,87519.0,False,False,237,270.79834,2020-06-29,0.0127,3,13,2,80,city,BA
Macajuba,2919603.0,2020-06-29,27,11348.0,False,False,9,79.30913,2020-06-29,0.0,0,0,0,14,city,BA
Macarani,2919702.0,2020-06-29,27,18755.0,False,False,24,127.96588,2020-06-29,0.0417,1,10,0,35,city,BA
Macaúbas,2919801.0,2020-06-29,27,49826.0,False,False,4,8.02794,2020-06-29,0.0,0,0,0,30,city,BA
Macururé,2919900.0,2020-06-29,27,7824.0,False,False,14,178.93661,2020-06-29,0.0,0,13,0,3,city,BA
Madre de Deus,2919926.0,2020-06-29,27,21093.0,False,False,210,995.59095,2020-06-29,0.0095,2,17,0,56,city,BA
Maetinga,2919959.0,2020-06-29,27,3161.0,False,False,1,31.63556,2020-06-29,0.0,0,0,0,28,city,BA
Maiquinique,2920007.0,2020-06-29,27,10112.0,False,False,11,108.78165,2020-06-29,0.0,0,3,0,33,city,BA
Mairi,2920106.0,2020-06-29,27,18676.0,False,False,57,305.20454,2020-06-29,0.0,0,5,0,40,city,BA
Malhada,2920205.0,2020-06-29,27,16845.0,False,False,2,11.87296,2020-06-29,0.0,0,0,0,24,city,BA
Malhada de Pedras,2920304.0,2020-06-29,27,8393.0,False,False,2,23.82938,2020-06-29,0.0,0,0,0,29,city,BA
Manoel Vitorino,2920403.0,2020-06-29,27,13240.0,False,False,37,279.45619,2020-06-29,0.027,1,2,0,51,city,BA
Mansidão,2920452.0,2020-06-29,27,13643.0,False,False,37,271.20135,2020-06-29,0.0,0,0,0,31,city,BA
Maracás,2920502.0,2020-06-29,27,20834.0,False,False,31,148.79524,2020-06-29,0.0323,1,1,0,62,city,BA
Maragogipe,2920601.0,2020-06-29,27,44677.0,False,False,86,192.49278,2020-06-29,0.0233,2,0,0,67,city,BA
Maraú,2920700.0,2020-06-29,27,20570.0,False,False,34,165.28926,2020-06-29,0.0588,2,1,0,62,city,BA
Marcionílio Souza,2920809.0,2020-06-29,27,10406.0,False,False,7,67.26888,2020-06-29,0.0,0,0,0,36,city,BA
Mascote,2920908.0,2020-06-29,27,13822.0,False,False,7,50.6439,2020-06-29,0.0,0,0,0,38,city,BA
Mata de São João,2921005.0,2020-06-29,27,46583.0,False,False,150,322.00588,2020-06-29,0.0067,1,3,0,63,city,BA
Matina,2921054.0,2020-06-29,27,12201.0,False,False,0,,2020-06-29,0.0,0,0,0,27,city,BA
Medeiros Neto,2921104.0,2020-06-29,27,22688.0,False,False,86,379.05501,2020-06-29,0.0116,1,3,0,91,city,BA
Miguel Calmon,2921203.0,2020-06-29,27,26023.0,False,False,18,69.16958,2020-06-29,0.0556,1,4,-1,46,city,BA
Milagres,2921302.0,2020-06-29,27,10950.0,False,False,53,484.01826,2020-06-29,0.0189,1,0,0,31,city,BA
Mirangaba,2921401.0,2020-06-29,27,18338.0,False,False,5,27.26579,2020-06-29,0.0,0,0,0,46,city,BA
Mirante,2921450.0,2020-06-29,27,8641.0,False,False,7,81.00914,2020-06-29,0.1429,1,0,0,73,city,BA
Monte Santo,2921500.0,2020-06-29,27,49418.0,False,False,68,137.60168,2020-06-29,0.0147,1,1,0,45,city,BA
Morpará,2921609.0,2020-06-29,27,8519.0,False,False,11,129.12314,2020-06-29,0.0909,1,2,0,71,city,BA
Morro do Chapéu,2921708.0,2020-06-29,27,35413.0,False,False,9,25.4144,2020-06-29,0.0,0,0,0,48,city,BA
Mortugaba,2921807.0,2020-06-29,27,12042.0,False,False,10,83.04268,2020-06-29,0.0,0,0,0,24,city,BA
Mucugê,2921906.0,2020-06-29,27,9062.0,False,False,10,110.35092,2020-06-29,0.0,0,0,0,71,city,BA
Mucuri,2922003.0,2020-06-29,27,41748.0,False,False,145,347.32203,2020-06-29,0.0138,2,1,0,47,city,BA
Mulungu do Morro,2922052.0,2020-06-29,27,10889.0,False,False,6,55.10148,2020-06-29,0.1667,1,0,0,30,city,BA
Mundo Novo,2922102.0,2020-06-29,27,26776.0,False,False,1,3.73469,2020-06-29,1.0,1,0,0,47,city,BA
Muniz Ferreira,2922201.0,2020-06-29,27,7422.0,False,False,10,134.73457,2020-06-29,0.0,0,0,0,32,city,BA
Muquém de São Francisco,2922250.0,2020-06-29,27,11348.0,False,False,19,167.43038,2020-06-29,0.0,0,3,0,24,city,BA
Muritiba,2922300.0,2020-06-29,27,29399.0,False,False,67,227.89891,2020-06-29,0.0149,1,2,0,47,city,BA
Mutuípe,2922409.0,2020-06-29,27,22221.0,False,False,26,117.00644,2020-06-29,0.0,0,1,0,43,city,BA
Nazaré,2922508.0,2020-06-29,27,28525.0,False,False,33,115.68799,2020-06-29,0.0,0,3,0,58,city,BA
Nilo Peçanha,2922607.0,2020-06-29,27,13997.0,False,False,21,150.03215,2020-06-29,0.0476,1,4,0,66,city,BA
Nordestina,2922656.0,2020-06-29,27,13130.0,False,False,52,396.0396,2020-06-29,0.0,0,1,0,59,city,BA
Nova Canaã,2922706.0,2020-06-29,27,16462.0,False,False,13,78.96975,2020-06-29,0.0,0,0,0,24,city,BA
Nova Fátima,2922730.0,2020-06-29,27,7812.0,False,False,5,64.0041,2020-06-29,0.2,1,0,0,37,city,BA
Nova Ibiá,2922755.0,2020-06-29,27,6591.0,False,False,25,379.30511,2020-06-29,0.08,2,0,0,46,city,BA
Nova Itarana,2922805.0,2020-06-29,27,8226.0,False,False,1,12.15658,2020-06-29,0.0,0,0,0,4,city,BA
Nova Redenção,2922854.0,2020-06-29,27,9118.0,False,False,3,32.90195,2020-06-29,0.0,0,0,0,16,city,BA
Nova Soure,2922904.0,2020-06-29,27,26947.0,False,False,52,192.97139,2020-06-29,0.0,0,2,0,92,city,BA
Nova Viçosa,2923001.0,2020-06-29,27,43376.0,False,False,145,334.28624,2020-06-29,0.0207,3,2,0,54,city,BA
Novo Horizonte,2923035.0,2020-06-29,27,12385.0,False,False,0,,2020-06-29,0.0,0,0,0,14,city,BA
Novo Triunfo,2923050.0,2020-06-29,27,15440.0,False,False,13,84.19689,2020-06-29,0.0,0,0,0,32,city,BA
Olindina,2923100.0,2020-06-29,27,28229.0,False,False,14,49.59439,2020-06-29,0.0,0,0,0,40,city,BA
Oliveira dos Brejinhos,2923209.0,2020-06-29,27,21825.0,False,False,40,183.27606,2020-06-29,0.0,0,0,0,66,city,BA
Ouriçangas,2923308.0,2020-06-29,27,8564.0,False,False,8,93.41429,2020-06-29,0.0,0,0,0,86,city,BA
Ourolândia,2923357.0,2020-06-29,27,17451.0,False,False,7,40.11231,2020-06-29,0.0,0,0,0,32,city,BA
Palmas de Monte Alto,2923407.0,2020-06-29,27,21750.0,False,False,18,82.75862,2020-06-29,0.0,0,0,0,28,city,BA
Palmeiras,2923506.0,2020-06-29,27,9019.0,False,False,2,22.17541,2020-06-29,0.0,0,0,0,86,city,BA
Paramirim,2923605.0,2020-06-29,27,21607.0,False,False,5,23.14065,2020-06-29,0.2,1,0,0,76,city,BA
Paratinga,2923704.0,2020-06-29,27,32000.0,False,False,11,34.375,2020-06-29,0.0,0,0,0,42,city,BA
Paripiranga,2923803.0,2020-06-29,27,28989.0,False,False,22,75.89086,2020-06-29,0.0,0,1,0,32,city,BA
Pau Brasil,2923902.0,2020-06-29,27,9831.0,False,False,30,305.15716,2020-06-29,0.1,3,0,0,59,city,BA
Paulo Afonso,2924009.0,2020-06-29,27,117782.0,False,False,170,144.33445,2020-06-29,0.0118,2,5,0,70,city,BA
Pé de Serra,2924058.0,2020-06-29,27,13578.0,False,False,18,132.56739,2020-06-29,0.0,0,0,0,26,city,BA
Pedrão,2924108.0,2020-06-29,27,7347.0,False,False,1,13.611,2020-06-29,0.0,0,0,0,31,city,BA
Pedro Alexandre,2924207.0,2020-06-29,27,16667.0,False,False,3,17.99964,2020-06-29,0.0,0,0,0,32,city,BA
Piatã,2924306.0,2020-06-29,27,17123.0,False,False,7,40.88069,2020-06-29,0.0,0,0,0,46,city,BA
Pilão Arcado,2924405.0,2020-06-29,27,35048.0,False,False,48,136.95503,2020-06-29,0.0,0,0,0,58,city,BA
Pindaí,2924504.0,2020-06-29,27,16260.0,False,False,16,98.40098,2020-06-29,0.0,0,0,0,31,city,BA
Pindobaçu,2924603.0,2020-06-29,27,20150.0,False,False,21,104.21836,2020-06-29,0.0,0,0,0,31,city,BA
Pintadas,2924652.0,2020-06-29,27,10437.0,False,False,77,737.75989,2020-06-29,0.0,0,2,0,35,city,BA
Piraí do Norte,2924678.0,2020-06-29,27,10023.0,False,False,45,448.96738,2020-06-29,0.0,0,0,0,33,city,BA
Piripá,2924702.0,2020-06-29,27,10707.0,False,False,43,401.60643,2020-06-29,0.0,0,0,0,86,city,BA
Piritiba,2924801.0,2020-06-29,27,24755.0,False,False,5,20.19794,2020-06-29,0.0,0,1,0,43,city,BA
Planalto,2925006.0,2020-06-29,27,26265.0,False,False,37,140.87188,2020-06-29,0.0,0,0,0,25,city,BA
Poções,2925105.0,2020-06-29,27,46871.0,False,False,155,330.69489,2020-06-29,0.0129,2,1,0,32,city,BA
Pojuca,2925204.0,2020-06-29,27,39519.0,False,False,193,488.37268,2020-06-29,0.0104,2,2,0,93,city,BA
Ponto Novo,2925253.0,2020-06-29,27,14914.0,False,False,16,107.28175,2020-06-29,0.0625,1,3,0,46,city,BA
Porto Seguro,2925303.0,2020-06-29,27,148686.0,False,False,540,363.18147,2020-06-29,0.0037,2,3,0,106,city,BA
Potiraguá,2925402.0,2020-06-29,27,7224.0,False,False,32,442.96788,2020-06-29,0.0,0,0,0,52,city,BA
Prado,2925501.0,2020-06-29,27,28174.0,False,False,101,358.48655,2020-06-29,0.0198,2,1,0,105,city,BA
Presidente Dutra,2925600.0,2020-06-29,27,15142.0,False,False,35,231.14516,2020-06-29,0.0,0,7,0,51,city,BA
Presidente Jânio Quadros,2925709.0,2020-06-29,27,12338.0,False,False,1,8.10504,2020-06-29,0.0,0,-1,0,46,city,BA
Presidente Tancredo Neves,2925758.0,2020-06-29,27,27719.0,False,False,71,256.142,2020-06-29,0.0,0,9,0,51,city,BA
Queimadas,2925808.0,2020-06-29,27,25439.0,False,False,48,188.68666,2020-06-29,0.0,0,0,0,47,city,BA
Quijingue,2925907.0,2020-06-29,27,27580.0,False,False,17,61.63887,2020-06-29,0.0588,1,-1,1,23,city,BA
Quixabeira,2925931.0,2020-06-29,27,8972.0,False,False,9,100.31208,2020-06-29,0.0,0,1,0,49,city,BA
Rafael Jambeiro,2925956.0,2020-06-29,27,22621.0,False,False,57,251.97825,2020-06-29,0.0,0,3,0,59,city,BA
Remanso,2926004.0,2020-06-29,27,41008.0,False,False,29,70.71791,2020-06-29,0.0345,1,0,0,57,city,BA
Retirolândia,2926103.0,2020-06-29,27,14396.0,False,False,53,368.15782,2020-06-29,0.0,0,0,0,58,city,BA
Riachão das Neves,2926202.0,2020-06-29,27,22339.0,False,False,49,219.34733,2020-06-29,0.0,0,0,0,35,city,BA
