city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Brasília,5300108.0,2020-04-06,15,3015268.0,False,False,442,14.658729999999998,2020-04-06,0.0226,10,14,3,31,city,DF
Importados/Indefinidos,,2020-04-06,15,,False,False,43,,2020-04-06,0.0,0,3,0,12,city,DF
,53.0,2020-04-06,15,3015268.0,False,False,485,16.08481,2020-04-06,0.0206,10,17,3,31,state,DF
Brasília,5300108.0,2020-04-05,15,3015268.0,False,False,428,14.194429999999999,2020-04-05,0.0164,7,10,0,30,city,DF
Importados/Indefinidos,,2020-04-05,15,,False,False,40,,2020-04-05,0.0,0,2,0,11,city,DF
,53.0,2020-04-05,15,3015268.0,False,False,468,15.52101,2020-04-05,0.015,7,12,0,30,state,DF
Brasília,5300108.0,2020-04-04,14,3015268.0,False,False,418,13.862779999999999,2020-04-04,0.0167,7,36,1,29,city,DF
Importados/Indefinidos,,2020-04-04,14,,False,False,38,,2020-04-04,0.0,0,1,0,10,city,DF
,53.0,2020-04-04,14,3015268.0,False,False,456,15.123029999999998,2020-04-04,0.0154,7,37,1,29,state,DF
Brasília,5300108.0,2020-04-03,14,3015268.0,False,False,382,12.66886,2020-04-03,0.0157,6,9,1,28,city,DF
Importados/Indefinidos,,2020-04-03,14,,False,False,37,,2020-04-03,0.0,0,10,0,9,city,DF
,53.0,2020-04-03,14,3015268.0,False,False,419,13.89595,2020-04-03,0.0143,6,19,1,28,state,DF
Brasília,5300108.0,2020-04-02,14,3015268.0,False,False,373,12.37038,2020-04-02,0.0134,5,44,1,27,city,DF
Importados/Indefinidos,,2020-04-02,14,,False,False,27,,2020-04-02,0.0,0,-14,0,8,city,DF
,53.0,2020-04-02,14,3015268.0,False,False,400,13.265820000000001,2020-04-02,0.0125,5,30,1,27,state,DF
Brasília,5300108.0,2020-04-01,14,3015268.0,False,False,329,10.91114,2020-04-01,0.0122,4,24,1,26,city,DF
Importados/Indefinidos,,2020-04-01,14,,False,False,41,,2020-04-01,0.0,0,13,0,7,city,DF
,53.0,2020-04-01,14,3015268.0,False,False,370,12.27088,2020-04-01,0.0108,4,37,1,26,state,DF
Brasília,5300108.0,2020-03-31,14,3015268.0,False,False,305,10.11519,2020-03-31,0.0098,3,20,1,25,city,DF
Importados/Indefinidos,,2020-03-31,14,,False,False,28,,2020-03-31,0.0,0,1,0,6,city,DF
,53.0,2020-03-31,14,3015268.0,False,False,333,11.04379,2020-03-31,0.009000000000000001,3,21,1,25,state,DF
Brasília,5300108.0,2020-03-30,14,3015268.0,False,False,285,9.4519,2020-03-30,0.006999999999999999,2,15,1,24,city,DF
Importados/Indefinidos,,2020-03-30,14,,False,False,27,,2020-03-30,0.0,0,-1,0,5,city,DF
,53.0,2020-03-30,14,3015268.0,False,False,312,10.347339999999999,2020-03-30,0.0064,2,14,1,24,state,DF
Brasília,5300108.0,2020-03-29,14,3015268.0,False,False,270,8.95443,2020-03-29,0.0037,1,45,1,23,city,DF
Importados/Indefinidos,,2020-03-29,14,,False,False,28,,2020-03-29,0.0,0,-7,0,4,city,DF
,53.0,2020-03-29,14,3015268.0,False,False,298,9.88304,2020-03-29,0.0034,1,38,1,23,state,DF
Brasília,5300108.0,2020-03-28,13,3015268.0,False,False,225,7.46202,2020-03-28,0.0,0,14,0,22,city,DF
Importados/Indefinidos,,2020-03-28,13,,False,False,35,,2020-03-28,0.0,0,5,0,3,city,DF
,53.0,2020-03-28,13,3015268.0,False,False,260,8.62278,2020-03-28,0.0,0,19,0,22,state,DF
Brasília,5300108.0,2020-03-27,13,3015268.0,False,False,211,6.997719999999999,2020-03-27,0.0,0,40,0,21,city,DF
Importados/Indefinidos,,2020-03-27,13,,False,False,30,,2020-03-27,0.0,0,0,0,2,city,DF
,53.0,2020-03-27,13,3015268.0,False,False,241,7.992660000000001,2020-03-27,0.0,0,40,0,21,state,DF
Brasília,5300108.0,2020-03-26,13,3015268.0,False,False,171,5.67114,2020-03-26,0.0,0,-24,0,20,city,DF
Importados/Indefinidos,,2020-03-26,13,,False,False,30,,2020-03-26,0.0,0,30,0,1,city,DF
,53.0,2020-03-26,13,3015268.0,False,False,201,6.6660699999999995,2020-03-26,0.0,0,6,0,20,state,DF
Brasília,5300108.0,2020-03-25,13,3015268.0,False,False,195,6.46709,2020-03-25,0.0,0,34,0,19,city,DF
,53.0,2020-03-25,13,3015268.0,False,False,195,6.46709,2020-03-25,0.0,0,34,0,19,state,DF
Brasília,5300108.0,2020-03-24,13,3015268.0,False,False,161,5.3394900000000005,2020-03-24,0.0,0,23,0,18,city,DF
,53.0,2020-03-24,13,3015268.0,False,False,161,5.3394900000000005,2020-03-24,0.0,0,23,0,18,state,DF
Brasília,5300108.0,2020-03-23,13,3015268.0,False,False,138,4.57671,2020-03-23,0.0,0,21,0,17,city,DF
,53.0,2020-03-23,13,3015268.0,False,False,138,4.57671,2020-03-23,0.0,0,21,0,17,state,DF
Brasília,5300108.0,2020-03-22,13,3015268.0,False,False,117,3.88025,2020-03-22,0.0,0,9,0,16,city,DF
,53.0,2020-03-22,13,3015268.0,False,False,117,3.88025,2020-03-22,0.0,0,9,0,16,state,DF
Brasília,5300108.0,2020-03-21,12,3015268.0,False,False,108,3.5817699999999997,2020-03-21,0.0,0,21,0,15,city,DF
,53.0,2020-03-21,12,3015268.0,False,False,108,3.5817699999999997,2020-03-21,0.0,0,21,0,15,state,DF
Brasília,5300108.0,2020-03-20,12,3015268.0,False,False,87,2.88532,2020-03-20,0.0,0,45,0,14,city,DF
,53.0,2020-03-20,12,3015268.0,False,False,87,2.88532,2020-03-20,0.0,0,45,0,14,state,DF
Brasília,5300108.0,2020-03-19,12,3015268.0,False,False,42,1.39291,2020-03-19,0.0,0,8,0,13,city,DF
,53.0,2020-03-19,12,3015268.0,False,False,42,1.39291,2020-03-19,0.0,0,8,0,13,state,DF
Brasília,5300108.0,2020-03-18,12,3015268.0,False,False,34,1.1275899999999999,2020-03-18,0.0,0,15,0,12,city,DF
,53.0,2020-03-18,12,3015268.0,False,False,34,1.1275899999999999,2020-03-18,0.0,0,15,0,12,state,DF
Brasília,5300108.0,2020-03-17,12,3015268.0,False,True,19,0.63013,2020-03-16,0.0,0,0,0,11,city,DF
,53.0,2020-03-17,12,3015268.0,False,True,19,0.63013,2020-03-16,0.0,0,0,0,11,state,DF
Brasília,5300108.0,2020-03-16,12,3015268.0,False,False,19,0.63013,2020-03-16,0.0,0,5,0,10,city,DF
,53.0,2020-03-16,12,3015268.0,False,False,19,0.63013,2020-03-16,0.0,0,5,0,10,state,DF
Brasília,5300108.0,2020-03-15,12,3015268.0,False,False,14,0.4643,2020-03-15,0.0,0,6,0,9,city,DF
,53.0,2020-03-15,12,3015268.0,False,False,14,0.4643,2020-03-15,0.0,0,6,0,9,state,DF
Brasília,5300108.0,2020-03-14,11,3015268.0,False,False,8,0.26532,2020-03-14,0.0,0,6,0,8,city,DF
,53.0,2020-03-14,11,3015268.0,False,False,8,0.26532,2020-03-14,0.0,0,6,0,8,state,DF
Brasília,5300108.0,2020-03-13,11,3015268.0,False,False,2,0.06633,2020-03-13,0.0,0,0,0,7,city,DF
,53.0,2020-03-13,11,3015268.0,False,False,2,0.06633,2020-03-13,0.0,0,0,0,7,state,DF
Brasília,5300108.0,2020-03-12,11,3015268.0,False,False,2,0.06633,2020-03-12,0.0,0,0,0,6,city,DF
,53.0,2020-03-12,11,3015268.0,False,False,2,0.06633,2020-03-12,0.0,0,0,0,6,state,DF
Brasília,5300108.0,2020-03-11,11,3015268.0,False,False,2,0.06633,2020-03-11,0.0,0,1,0,5,city,DF
,53.0,2020-03-11,11,3015268.0,False,False,2,0.06633,2020-03-11,0.0,0,1,0,5,state,DF
Brasília,5300108.0,2020-03-10,11,3015268.0,False,False,1,0.03316,2020-03-10,0.0,0,0,0,4,city,DF
,53.0,2020-03-10,11,3015268.0,False,False,1,0.03316,2020-03-10,0.0,0,0,0,4,state,DF
Brasília,5300108.0,2020-03-09,11,3015268.0,False,False,1,0.03316,2020-03-09,0.0,0,0,0,3,city,DF
,53.0,2020-03-09,11,3015268.0,False,False,1,0.03316,2020-03-09,0.0,0,0,0,3,state,DF
Brasília,5300108.0,2020-03-08,11,3015268.0,False,False,1,0.03316,2020-03-08,0.0,0,0,0,2,city,DF
,53.0,2020-03-08,11,3015268.0,False,False,1,0.03316,2020-03-08,0.0,0,0,0,2,state,DF
Brasília,5300108.0,2020-03-07,10,3015268.0,False,False,1,0.03316,2020-03-07,0.0,0,1,0,1,city,DF
,53.0,2020-03-07,10,3015268.0,False,False,1,0.03316,2020-03-07,0.0,0,1,0,1,state,DF
